コーナー,通過順
1コーナー,"(*3,4)5,7(9,10,8)-(2,6)1"
2コーナー,"(*3,4)(7,5)(10,8)9(2,6)1"
3コーナー,"(*3,4)(7,5)(8,1)(9,10)6,2"
4コーナー,"(*3,4)(5,1)7(9,10,6)8,2"
