馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テーオーシュタイン,牡2,三浦,栗東・梅田,,10.3,4,,,,454(0),,,,,,,ワールドエース,Giant's Causeway,,
2,2,ロードフロリゼル,牡2,吉田豊,美浦・稲垣,,75.9,10,,,,452(0),,,,,,,リオンディーズ,ダイワメジャー,,
3,3,イスキオス,牡2,石橋脩,美浦・栗田,,10.5,5,,,,452(0),,,,,,,キタサンブラック,Leroidesanimaux,,
4,4,コスモキャバリエ,牡2,菅原明,美浦・高木,,8.9,3,,,,450(0),,,,,,,ダノンバラード,タイキシャトル,,
5,4,ゴーゴーステーツ,牡2,野中,美浦・久保田,,51.2,9,,,,504(0),,,,,,,サトノダイヤモンド,Tapit,,
6,5,モンドデラモーレ,牡2,杉原,美浦・千葉,,32.1,7,,,,466(0),,,,,,,ワールドエース,クロフネ,,
7,5,コスモグッドラック,牡2,津村,美浦・松永康,,38.7,8,,,,496(0),,,,,,,ウインブライト,アグネスデジタル,,
8,6,ワンモアスマイル,牡2,戸崎圭,栗東・藤岡,,3.9,2,,,,442(0),,,,,,,ブリックスアンドモルタル,ディープインパクト,,
9,6,ソロモン,牡2,レーン,美浦・堀,,1.8,1,,,,530(0),,,,,,,ミッキーアイル,ハービンジャー,,
10,7,テーオービースト,牡2,オシェ,美浦・清水英,,103.1,11,,,,456(0),,,,,,,ディーマジェスティ,ダンスインザダーク,,
11,7,ソーシャルワーカー,牡2,木幡巧,美浦・中川,,197.2,12,,,,450(0),,,,,,,シャンハイボビー,ジャングルポケット,,
12,8,スワローシチー,牡2,石川,美浦・相沢,,25.1,6,,,,454(0),,,,,,,ミッキースワロー,フレンチデピュティ,,
13,8,ナックグランデ,牡2,菊沢,美浦・勢司,,214.4,13,,,,456(0),,,,,,,シュヴァルグラン,パイロ,,
