馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エソテリック,牡3,嶋田,美浦・矢嶋,追込,352.1,13,15,2歳未勝利,38.4,444(+2),中山,63,中8週,Y,,3,カレンブラックヒル,サウスヴィグラス,,
2,1,ナクライト,牡3,三浦,美浦・国枝,先行,2.8,2,4,2歳未勝利,34.7,506(+6),東京,97,中13週,Y,,3,アドマイヤマーズ,First Dude,,
3,2,ボーマン,牡3,木幡巧,美浦・牧,追込,283.5,12,15,2歳新馬,46.5,530(0),京都,84,中11週,Y,,1,ネロ,ロードアルティマ,,
4,2,クラウンハート,牡3,石川,美浦・相沢,差し,10.5,5,7,2歳未勝利,38.7,502(+8),東京,98,中13週,Y,,2,シニスターミニスター,ゼンノロブロイ,,
5,3,キタノルシール,牝3,小林凌,美浦・小西,,415.2,15,,,,448(0),,,,,,,グレーターロンドン,オペラハウス,,
6,3,レッドソニード,牡3,横山和,美浦・嘉藤,差し,14.5,6,2,2歳未勝利,36.7,492(+10),東京,91,中12週,Y,,3,イスラボニータ,ルーラーシップ,,B
7,4,サトノシャムロック,牡3,,美浦・田中博,差し,7.6,3,8,2歳新馬,39.5,504(+12),福島,90,中12週,Y,,1,ニューイヤーズデイ,Tiz Wonderful,,
8,4,エンジェルラダー,牝3,戸崎圭,美浦・木村,先行,2.6,1,3,2歳新馬,37.4,474(+6),東京,97,中13週,Y,,1,Nyquist,Tiznow,,
9,5,スーパーホース,セ3,原田和,美浦・堀内,追込,354.3,14,16,2歳未勝利,47.8,494(+4),福島,77,中10週,Y,,2,ディーマジェスティ,ルーラーシップ,,B
10,5,バーンズベリー,牡3,津村,美浦・尾関,差し,71.9,9,9,2歳未勝利,35.1,464(-12),東京,70,中9週,Y,,2,Iffraaj,Invincible Spirit,,
11,6,メイショウヒンカク,セ3,木幡育,美浦・蛯名正,,137.2,10,,,,492(0),,,,,,,ロジャーバローズ,フレンチデピュティ,,
12,6,マサノユニコーン,牡3,横山琉,美浦・小島,,233.5,11,,,,464(0),,,,,,,ルヴァンスレーヴ,フレンチデピュティ,,
13,7,キープサインオン,牡3,団野,美浦・加藤征,,21.3,7,7,2歳未勝利,34.3,472(+2),中山,140,中19週,Y,,2,ビッグアーサー,マンハッタンカフェ,,B
14,7,グリームスター,牡3,北村宏,美浦・勢司,差し,642.9,16,13,2歳新馬,39.0,470(+10),中山,62,中8週,Y,,1,ビーチパトロール,マツリダゴッホ,,
15,8,フェンスブレイカー,牡3,内田博,美浦・田島,先行,30.1,8,7,2歳未勝利,34.1,552(+16),東京,90,中12週,Y,,2,ビッグアーサー,サクラプレジデント,,
16,8,キャストロププ,牡3,長浜,美浦・尾形,追込,9.7,4,5,2歳未勝利,36.9,500(-4),東京,69,中9週,Y,,3,ルヴァンスレーヴ,トワイニング,,
