券種,組み合わせ,配当,人気
単勝,5,260,2
複勝,5,170,2
複勝,1,890,6
馬連,1-5,4170,12
ワイド,1-5,1110,11
ワイド,5-6,630,8
ワイド,1-6,1780,15
馬単,5-1,4940,15
3連複,1-5-6,5450,17
3連単,5-1-6,36860,88
