馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドットクルー,牡5,高杉,栗東・笹田,差し,48.4,12,8,,34.6,466(-2),新潟,20,中2週,Y,,3,ディーマジェスティ,ロードカナロア,
2,2,スズカダブル,牡5,鮫島駿,栗東・西村,,17.1,9,9,,34.5,504(-8),京都,20,中2週,Y,,3,バゴ,ジャイアントレッカー,
3,2,ヴィレム,牡4,松山,栗東・藤原,差し,5.6,4,1,,34.6,524(+4),中京,84,中11週,Y,,3,キズナ,Mizzen Mast,
4,3,コスモフロイデ,牡6,野中,美浦・天間,逃げ,173.4,15,4,,37.3,476(-8),東京,21,中2週,Y,,3,コパノリッキー,ステイゴールド,
5,3,イングランドアイズ B,牝5,北村友,栗東・安田,差し,11.2,5,5,,33.9,448(-12),京都,14,中1週,Y,,3,Kingman,ハーツクライ,
6,4,ナムラフッカー,牡4,武豊,栗東・長谷川,差し,16.3,7,4,,33.2,474(+2),京都,41,中5週,Y,,3,スワーヴリチャード,ルーラーシップ,
7,4,ヴェルテンベルク,牡5,池添,栗東・宮本,差し,13.6,6,1,,34.5,484(-2),阪神,48,中6週,Y,,3,キタサンブラック,フレンチデピュティ,
8,5,シュタールヴィント B,牡5,坂井,栗東・矢作,先行,19.5,10,4,,33.4,454(-6),京都,20,中2週,Y,,3,ロードカナロア,ディープインパクト,
9,5,キャントウェイト,牡4,和田竜,美浦・萱野,先行,17.0,8,1,,33.2,470(0),京都,41,中5週,Y,,3,ゴールドシップ,アグネスデジタル,
10,6,エリダヌス,牝5,斎藤,美浦・青木,差し,128.9,13,6,,35.1,488(-2),新潟,20,中2週,Y,,3,ゴールドシップ,ダノンシャンティ,
11,6,バッデレイト,牡4,岩田望,栗東・上村,先行,4.4,1,5,,34.1,470(-4),阪神,84,中11週,Y,,3,サトノダイヤモンド,スピニングワールド,
12,7,シェイクユアハート,牡5,古川吉,栗東・宮,差し,5.3,3,3,,34.9,454(-4),京都,27,中3週,Y,,3,ハーツクライ,Sri Pekan,
13,7,ロジシルバー,牝5,団野,美浦・宮田,先行,36.1,11,4,,34.9,492(-10),新潟,20,中2週,Y,,3,シルバーステート,ロードカナロア,
14,8,カヨウネンカ,牝6,,美浦・斎藤誠,差し,158.4,14,8,,34.0,468(-4),京都,20,中2週,Y,,3,ゴールドシップ,ゼンノエルシド,
15,8,エセルフリーダ,牝4,武藤,美浦・武藤,先行,4.9,2,1,,35.7,464(-4),中山,77,中10週,Y,,3,キタサンブラック,ハービンジャー,
