馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セディバン,牡3,池添,栗東・吉田,逃げ,8.0,4,1,2歳未勝利,37.7,492(+2),京都,42,中5週,Y,,3,タワーオブロンドン,ゴールドアリュール,,
2,2,ハイファイスピード,牝3,高杉,栗東・宮本,差し,33.6,6,7,,34.9,454(0),中京,28,中3週,Y,,3,ビッグアーサー,フジキセキ,,
3,3,ガンマジーティーピ,牡3,武豊,栗東・渡辺,先行,5.5,3,1,2歳新馬,33.5,458(+4),京都,35,中4週,Y,,1,カレンブラックヒル,シンボリクリスエス,,
4,4,カネトシブレーブ,牡3,川又,栗東・寺島,先行,130.6,7,16,3歳未勝利,39.1,468(0),中京,5,連闘,Y,,2,タワーオブロンドン,ダノンシャンティ,,
5,5,フードマン,牡3,松山,栗東・小栗,,3.9,2,3,,34.1,464(-2),京都,21,中2週,Y,,3,Kingman,Dark Angel,,
6,6,ドゥアムール,牝3,柴田裕,栗東・中竹,差し,9.4,5,3,,34.2,478(+4),中京,28,中3週,Y,,3,ロードカナロア,サクラバクシンオー,,
7,7,カンシン,牡3,坂井,栗東・西園翔,差し,1.8,1,2,,34.1,464(-2),中山,35,中4週,Y,,2,ビッグアーサー,ディープインパクト,,
