コーナー,通過順
1コーナー,
2コーナー,"5(6,7)(2,4)(3,12)-(8,11)1,10,9"
3コーナー,"5(6,7)(2,12)4-3,11(8,10)1,9"
4コーナー,"5,6(2,12,7)4,3(11,10)8,1-9"
