コーナー,通過順
1コーナー,"1(9,7,4)(6,10)(3,8)5-2"
2コーナー,"1(9,7,4)-(6,10)(3,8)5-2"
3コーナー,"1-(9,7)-4-(10,8)-3-6=25"
4コーナー,"1-(9,7)-4-(10,8)3=6=25"
