着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ストップヤーニング,牡2,56.0,長岡,1:24.7,,8,23.9,36.9,栗東羽月,426(0)
2,8,16,ミライエイゴウ,牡2,56.0,富田,1:25.1,2.1/2,3,5.8,38.0,栗東四位,456(0)
3,2,3,チャロ,牡2,56.0,佐々木,1:25.3,1.1/2,2,3.9,38.1,美浦和田郎,468(0)
4,1,2,ナリタヒカリ,牝2,55.0,国分恭,1:25.6,1.3/4,11,65.7,37.5,栗東荒川,434(0)
5,5,10,ディーエスショウマ,牡2,56.0,鮫島駿,1:25.7,クビ,1,3.4,38.8,栗東橋口,458(0)
6,6,11,キャットデイ,牝2,55.0,岩田望,1:26.0,2,5,9.4,38.9,栗東吉村,414(0)
7,7,14,ラマンシュ,牡2,56.0,北村友,1:26.4,2.1/2,12,71.1,38.0,栗東音無,418(0)
8,2,4,トモジャイブ,牡2,56.0,国分優,1:26.5,1/2,14,100.7,38.2,栗東大根田,478(0)
9,6,12,ルブリアン,牡2,53.0,▲吉村,1:26.7,1,6,15.7,39.0,栗東佐々木,468(0)
10,3,6,リードプリンシパル,牝2,55.0,荻野琢,1:26.9,1,4,6.5,38.8,栗東藤沢,462(0)
11,8,15,バトンロード,牡2,56.0,酒井,1:27.2,1.3/4,7,16.4,38.1,栗東石橋,476(0)
12,3,5,ダンツアトム,牡2,56.0,角田和,1:27.4,1.1/2,9,36.2,39.4,栗東本田,510(0)
13,4,7,テルモプシス,牝2,54.0,☆田口,1:28.6,7,10,55.7,39.7,栗東緒方,416(0)
14,1,1,ダンツナディア,牝2,55.0,和田翼,1:28.7,3/4,15,126.9,38.8,栗東谷,508(0)
15,7,13,ジャコドール,牝2,55.0,高倉,1:29.2,3,16,171.5,40.3,栗東畑端,426(0)
16,4,8,テイエムトップバン,牝2,55.0,田中健,1:29.3,3/4,13,79.4,38.4,栗東木原,474(0)
