券種,組み合わせ,配当,人気
単勝,10,730,4
複勝,10,270,4
複勝,3,500,8
複勝,6,470,7
枠連,2-5,2580,14
馬連,3-10,6070,26
ワイド,3-10,2200,27
ワイド,6-10,2080,24
ワイド,3-6,2560,31
馬単,10-3,11540,46
3連複,3-6-10,24630,84
3連単,10-3-6,145860,469
