馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コステロアスール,牡3,和田竜,栗東・鈴木孝,先行,15.0,5,4,3歳未勝利,35.8,448(+4),中京,14,中1週,Y,,3,ビーチパトロール,スペシャルウィーク,
2,1,デッドリー,牝3,川田,栗東・中内田,差し,1.8,1,2,3歳未勝利,35.4,448(0),中京,22,中2週,Y,,3,Roaring Lion,New Approach,
3,2,ワイウン,牝3,小林美,美浦・尾形,差し,254.2,15,13,3歳未勝利,38.4,414(+14),新潟,78,中10週,Y,,3,サトノクラウン,ヴィクトワールピサ,
4,2,モズマスターピース,牡3,国分恭,栗東・牧田,差し,88.1,10,8,3歳未勝利,36.6,478(-2),阪神,56,中7週,Y,,3,シルバーステート,クロフネ,
5,3,ヴィナクローナ,牡3,石橋脩,美浦・武市,差し,44.7,9,5,3歳未勝利,37.9,458(+4),福島,21,中2週,Y,,3,サトノクラウン,キングカメハメハ,
6,3,ヤマニントナーダ,牝3,永野,美浦・稲垣,差し,189.1,13,13,3歳新馬,35.5,444(+10),東京,189,中26週,Y,Y,1,トーセンジョーダン,ディープインパクト,
7,4,ペネトレイトゴー,牡3,笹川翼,栗東・森秀,差し,23.8,8,5,3歳未勝利,36.9,456(+4),中京,14,中1週,Y,,3,ゴールドシップ,シンボリルドルフ,
8,4,ヤマカツダーリン,牡3,川端,栗東・大根田,追込,613.0,18,11,3歳未勝利,37.4,470(-4),中京,28,中3週,Y,,2,ヤマカツエース,ジャングルポケット,
9,5,パララヴィクトリア,牝3,田口,栗東・寺島,差し,273.2,16,8,3歳未勝利,40.6,446(+2),阪神,50,中6週,Y,,3,ドレフォン,ネオユニヴァース,
10,5,ステラメテオール,牝3,西塚,栗東・大根田,差し,232.4,14,7,3歳未勝利,35.8,444(0),中京,28,中3週,Y,,3,マジェスティックウォリアー,クロフネ,
11,6,タガノフリューゲル,牡3,松若,栗東・鮫島,先行,4.8,2,2,3歳未勝利,36.3,490(-4),中京,14,中1週,Y,,3,ハービンジャー,ウォーエンブレム,
12,6,コパノサントス,牡3,,栗東・梅田,先行,8.0,3,11,3歳未勝利,35.6,460(-6),阪神,42,中5週,Y,,3,イスラボニータ,ハービンジャー,
13,7,オストファーレン B,牡3,菱田,栗東・大久保,差し,118.9,12,8,3歳未勝利,35.7,508(+6),阪神,57,中7週,Y,,3,Saxon Warrior,Medaglia d'Oro,
14,7,リヴァーレ,牝3,太宰,栗東・松永幹,逃げ,101.2,11,5,3歳未勝利,36.8,392(-8),中京,21,中2週,Y,,3,モーリス,Frankel,
15,7,キタイノオノコ,牡3,泉谷,栗東・本田,差し,288.0,17,6,3歳未勝利,34.7,446(+10),京都,92,中12週,Y,,2,リアルスティール,キングカメハメハ,
16,8,アクトゥールキネマ,牡3,酒井,栗東・武英,差し,22.0,7,5,3歳未勝利,35.4,438(+2),中京,14,中1週,Y,,3,スクリーンヒーロー,ディープインパクト,
17,8,アグネスアース,牡3,戸崎圭,栗東・小崎,,17.1,6,5,3歳未勝利,38.3,450(-4),新潟,85,中11週,Y,,3,サトノアラジン,ヴィクトワールピサ,
18,8,ドゥヴァンスマン B,牡3,坂井,栗東・矢作,差し,9.5,4,3,3歳未勝利,35.8,476(-2),中京,22,中2週,Y,,3,ハービンジャー,フジキセキ,
