着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,エバーグルーヴ,牝3,54.0,☆高杉,1:46.2,,10,32.6,34.3,栗東藤岡,412(-2)
2,7,13,スマートミストラル,牝3,55.0,幸,1:46.4,1.1/4,1,2.4,35.0,栗東大久保,430(-4)
3,6,12,フライバイビーナス,牝3,55.0,西村淳,1:46.4,ハナ,12,39.1,35.3,栗東茶木,444(+6)
4,1,1,ジーティードレス,牝3,55.0,菱田,1:46.6,1.1/4,9,23.7,34.8,栗東辻野,440(+8)
5,8,16,カルドウェル,牝3,55.0,武豊,1:46.6,クビ,6,20.2,35.6,栗東中村,472(-6)
6,6,11,ワンコールアウェイ,牝3,52.0,▲和田陽,1:46.6,クビ,15,153.2,35.1,栗東杉山晴,454(-2)
7,1,2,アイスモント,牝3,55.0,池添,1:46.7,クビ,3,6.5,35.2,栗東宮本,444(+2)
8,3,6,サリーチェ,牝3,55.0,北村友,1:46.8,1/2,4,6.5,35.5,栗東池添,474(0)
9,8,18,エイカイカッシーナ,牝3,54.0,☆田口,1:46.9,1/2,13,62.2,35.4,栗東藤原,428(-2)
10,5,10,オハナフリューゲル,牝3,53.0,△吉村,1:47.0,3/4,16,312.8,35.1,栗東清水久,418(0)
11,7,15,パールペンダント,牝3,52.0,▲田山,1:47.1,3/4,7,22.5,35.4,栗東吉村,432(-2)
12,4,7,サトノビエント,牝3,55.0,岩田望,1:47.1,クビ,11,36.5,35.5,栗東上村,398(-8)
13,2,4,パーフェクトパール,牝3,55.0,川田,1:47.1,ハナ,2,5.8,35.4,栗東中内田,480(0)
14,7,14,エアビッグマム,牝3,55.0,富田,1:47.2,1/2,14,130.2,34.6,栗東笹田,500(-10)
15,8,17,スピリットサージ,牝3,55.0,坂井,1:47.6,2.1/2,5,14.5,36.4,栗東須貝,452(+2)
16,4,8,ピースオブライツ,牝3,55.0,松山,1:48.7,7,8,23.2,37.4,栗東武英,422(-8)
17,5,9,ウエスタンタマヤ,牝3,52.0,▲橋木,1:48.7,クビ,17,369.3,36.9,栗東西園正,452(0)
18,2,3,ワンダーフレックス,牝3,55.0,中井,1:49.5,5,18,668.4,36.6,栗東森田,404(-4)
