馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノカーロ,牡3,原田和,美浦・上原博,差し,293.2,16,14,2歳新馬,36.3,472(-4),中山,91,中12週,Y,,1,ハービンジャー,コンデュイット,,
2,1,ニシノヒノトリ,牡3,津村,美浦・手塚久,差し,8.0,4,4,3歳未勝利,35.7,480(0),中山,55,中7週,Y,,3,ルーラーシップ,オペラハウス,,
3,2,レディトゥランブル,牡3,岩田康,美浦・武井,差し,271.1,14,14,3歳未勝利,42.2,556(+8),中山,42,中5週,Y,,3,ダノンプレミアム,サクラバクシンオー,,
4,2,アニゴザントス,牝3,長浜,美浦・古賀慎,差し,248.5,12,15,3歳未勝利,36.2,436(0),中山,49,中6週,Y,,2,ブリックスアンドモルタル,フジキセキ,,
5,3,キンググローリー,牡3,丹内,美浦・古賀慎,差し,15.8,5,9,3歳未勝利,36.2,470(-4),中山,42,中5週,Y,,3,ダノンプレミアム,Duke of Marmalade,,
6,3,クリスタルドレス,牝3,江田照,美浦・高橋文,差し,446.5,18,12,3歳未勝利,36.1,416(-10),東京,25,中3週,Y,,3,ジャスタウェイ,クロフネ,,
7,4,サクラピアチェーレ,セ3,菊沢,美浦・高柳瑞,差し,278.3,15,14,3歳新馬,45.2,496(+4),中山,55,中7週,Y,,1,モズアスコット,ネオユニヴァース,,
8,4,ヤマメナイト,牡3,吉田豊,美浦・田島,差し,153.2,10,11,2歳未勝利,39.1,472(-2),東京,98,中13週,Y,,2,レイデオロ,ハービンジャー,,
9,5,アイスアイスベイビ,牡3,石川,美浦・岩戸,差し,41.2,6,5,3歳未勝利,35.2,470(0),東京,25,中3週,Y,,3,ゴールドシップ,ダノンシャンティ,,
10,5,ウインターブレス,牡3,,美浦・竹内,差し,6.7,3,3,3歳未勝利,35.9,496(-4),中山,54,中7週,Y,,3,ハービンジャー,ディープインパクト,,
11,6,ミサダメキメル,牡3,遠藤,美浦・高橋文,差し,266.0,13,8,3歳未勝利,34.7,454(-2),東京,34,中4週,Y,,3,アメリカンペイトリオット,エピファネイア,,
12,6,ウィロークリーク,牡3,ルメー,美浦・中舘,先行,2.0,1,5,3歳未勝利,36.4,476(-12),中山,42,中5週,Y,,3,ラブリーデイ,フレンチデピュティ,,B
13,7,バッカステソーロ,牡3,大野,美浦・栗田,,57.1,8,,,,458(0),,,,,,,キタサンブラック,Frankel,,
14,7,ラクシオンデクラ,牡3,舟山,美浦・尾関,差し,164.0,11,8,2歳未勝利,36.4,436(-2),中山,70,中9週,Y,,2,ブリックスアンドモルタル,ダイワメジャー,,
15,7,ローレルエース,牡3,佐藤,美浦・松永康,差し,410.2,17,13,2歳新馬,34.5,468(+10),東京,139,中19週,Y,,1,ヤマカツエース,クロフネ,,B
16,8,ブリサマリーナ,牝3,田辺,美浦・久保田,,52.9,7,10,3歳未勝利,36.5,460(-6),東京,25,中3週,Y,,3,サートゥルナーリア,ディープインパクト,,
17,8,ベルトラッキ,牡3,戸崎圭,美浦・加藤士,差し,3.0,2,3,3歳未勝利,34.9,472(0),東京,25,中3週,Y,,3,デクラレーションオブウォー,ルーラーシップ,,
18,8,ラスターヴァース,牝3,木幡巧,美浦・牧,差し,81.7,9,6,3歳未勝利,35.4,470(-2),東京,25,中3週,Y,,3,サトノダイヤモンド,シンボリクリスエス,,
