馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リンガスマイル,牡3,水沼,美浦・西田,差し,239.9,14,13,3歳未勝利,37.7,506(+8),東京,49,中6週,Y,,2,ゴールデンマンデラ,シンボリクリスエス,,
2,2,グロワールスカイ,牡3,谷原,美浦・加藤士,,22.5,9,9,3歳未勝利,42.4,480(-4),新潟,63,中8週,Y,,3,ゴールドドリーム,シンボリクリスエス,,B
3,2,スターエンブレム,牡3,菅原明,美浦・林,先行,4.8,3,5,3歳未勝利,37.7,468(-14),東京,29,中3週,Y,,3,ロードカナロア,Sadler's Wells,,
4,3,ミュージックマン,牡3,横山琉,美浦・大和田,先行,4.4,1,2,3歳未勝利,38.0,468(-4),福島,14,中1週,Y,,3,ミッキーグローリー,ストーミングホーム,,
5,3,トーアケルキラ,セ3,石田,美浦・辻,,83.5,12,,,,490(0),,,,,,,イスラボニータ,ボストンハーバー,,
6,4,コーシューパンジャ,牡3,戸崎圭,美浦・勢司,追込,11.1,7,4,3歳未勝利,36.5,494(+6),東京,29,中3週,Y,,3,ゴールドドリーム,キングカメハメハ,,
7,4,リドルトリガー,牝3,今村,美浦・小島,追込,28.0,10,9,3歳未勝利,35.4,472(-4),福島,98,中13週,Y,,2,American Pharoah,Invincible Spirit,,
8,5,ワカミヤイリオス,牡3,石橋脩,美浦・矢野,差し,20.3,8,4,3歳未勝利,39.5,472(+10),福島,15,中1週,Y,,1,ルヴァンスレーヴ,スパイキュール,,
9,5,ガンバレベアー,牝3,内田博,美浦・千葉,差し,4.7,2,2,3歳未勝利,35.5,478(+4),東京,29,中3週,Y,,3,サトノアラジン,Hard Spun,,
10,6,ホロヨイマンゲツ,牡3,石神道,美浦・深山,差し,255.7,15,15,3歳未勝利,39.3,498(+8),東京,78,中10週,Y,,2,バゴ,ステイゴールド,,
11,6,タヤスアメリカン,牡3,菊沢,美浦・岩戸,差し,62.4,11,10,2歳新馬,35.2,494(+12),中山,211,中29週,Y,Y,1,アメリカンペイトリオット,ノヴェリスト,,
12,7,カーフキック,牡3,武藤,美浦・高橋文,差し,8.9,6,5,3歳未勝利,36.8,450(+4),東京,28,中3週,Y,,3,マインドユアビスケッツ,ステイゴールド,,
13,7,パワーオブドリーム,セ3,石川,美浦・上原佑,先行,8.0,4,2,3歳未勝利,39.7,448(0),福島,22,中2週,Y,,3,レッドベルジュール,ストラヴィンスキー,,
14,8,フクチャンダイオウ,牡3,江田照,美浦・加藤征,追込,140.2,13,16,3歳未勝利,37.5,530(0),中山,119,中16週,Y,,1,ロードカナロア,Ghostzapper,,
15,8,コンヴァージョン,牡3,大野,美浦・上原博,差し,8.8,5,3,3歳未勝利,37.0,448(-10),東京,29,中3週,Y,,3,カラヴァッジオ,Uncle Mo,,
