着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,バルミラクル,牡3,57.0,鮫島良,1:54.3,,4,7.2,39.9,栗東河嶋,444(+2)
2,6,11,ローズゴジャール,牝3,55.0,城戸,1:54.5,3/4,7,16.5,38.9,栗東荒川,400(+6)
3,3,6,リアルサファリ,牝3,55.0,岩田望,1:54.6,クビ,6,10.0,39.5,栗東小崎,446(0)
4,6,12,エールラヴィクトワ,牝3,55.0,中井,1:54.6,ハナ,10,37.4,39.1,栗東橋口,422(0)
5,3,5,エスタンシア,牝3,54.0,☆吉村,1:54.6,クビ,1,3.7,39.9,栗東松下,452(-2)
6,5,10,テイエムダイタカ,牡3,57.0,国分優,1:54.7,3/4,5,7.4,39.7,栗東小椋,448(+6)
7,2,3,テーオーウィルソン,牡3,54.0,▲橋木,1:54.8,クビ,15,278.0,38.9,栗東宮,528(-4)
8,4,8,メイショウヨリキリ,牡3,57.0,亀田,1:54.9,クビ,11,39.2,39.6,栗東池添,466(+2)
9,5,9,クリノバーグマン,牡3,57.0,川須,1:55.0,3/4,8,28.7,40.2,栗東谷,500(0)
10,2,4,メイショウアボット,牡3,57.0,浜中,1:55.4,2.1/2,9,30.1,41.0,栗東武幸,516(-2)
11,7,14,スピントロニクス,牡3,56.0,☆高杉,1:55.5,クビ,3,5.2,40.5,栗東池江,522(+2)
12,8,16,ミッキーサークル,牝3,55.0,松若,1:57.0,9,12,58.7,41.9,栗東東田,444(+4)
13,1,1,タンバリュー,牝3,52.0,▲田山,1:58.5,9,16,319.6,43.9,栗東緒方,396(+6)
14,8,15,エポエポサン,牡3,57.0,ルメー,1:59.8,8,2,4.8,43.1,栗東秋山,466(+6)
15,4,7,アットザラヴアスク,牝3,55.0,小崎,2:01.4,10,13,115.5,44.9,栗東野中,442(0)
16,1,2,メメテラステラ,牝3,51.0,★河原田,2:03.0,10,14,207.4,46.2,栗東飯田,440(-4)
