馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サクラオーラ,牝5,菊沢,美浦・田中博,先行,69.5,10,11,4歳以上1勝クラス,40.3,424(-4),小倉,48,中6週,Y,,3,シルバーステート,サウスヴィグラス,,
2,2,ウインルピナス,牝4,横山武,美浦・鈴木伸,先行,3.1,2,4,4歳以上1勝クラス,35.8,424(-8),中山,14,中1週,Y,,3,ゴールドシップ,ボストンハーバー,,
3,3,セレッソデアモール,牝4,富田,栗東・庄野,,54.0,9,8,4歳以上1勝クラス,35.1,478(+6),小倉,14,中1週,Y,,3,リオンディーズ,アドマイヤコジーン,,
4,4,ヴォンヌヴォー,牝4,本田重,美浦・菊川,差し,450.0,13,13,4歳以上1勝クラス,38.8,446(-8),中山,14,中1週,Y,,3,ドレフォン,ゼンノロブロイ,,B
5,4,エレガントギフト,牝4,松山,栗東・千田,差し,17.7,5,9,3歳以上1勝クラス,35.3,416(-14),京都,146,中20週,Y,,3,ディープインパクト,エンパイアメーカー,,
6,5,トゥーレツリー,牝5,,栗東・小栗,先行,48.9,8,9,4歳以上1勝クラス,39.7,448(-8),阪神,21,中2週,Y,,2,キングカメハメハ,ディープインパクト,,B
7,5,アクートゥス,牡4,西塚,栗東・藤原,先行,3.2,3,5,4歳以上1勝クラス,34.9,466(0),中京,6,連闘,Y,,3,ルーラーシップ,ディープインパクト,,
8,6,アンカリング,牝4,永島,美浦・土田,差し,204.3,12,15,4歳以上1勝クラス,35.7,452(-2),中山,14,中1週,Y,,1,ブラックタイド,Authorized,,
9,6,ガルムキャット,牡4,北村友,栗東・高橋一,先行,85.0,11,9,3歳以上1勝クラス,41.0,416(+2),阪神,97,中13週,Y,,3,ハーツクライ,Giant's Causeway,,
10,7,タミオスター,牡5,斎藤,美浦・斎藤誠,差し,37.2,6,14,,35.9,504(+18),新潟,301,中42週,Y,Y,3,シルバーステート,ラムタラ,,
11,7,レオンバローズ,牡5,団野,栗東・渡辺,先行,2.9,1,3,4歳以上1勝クラス,34.7,472(0),中京,6,連闘,Y,,3,エピファネイア,ゼンノロブロイ,,
12,8,ヒシルリアン,牡4,丸山,美浦・宮田,先行,8.8,4,13,3歳以上1勝クラス,35.1,506(+6),東京,112,中15週,Y,,3,キズナ,Siyouni,,
13,8,キトゥンズマーチ,牝6,角田和,美浦・上原博,先行,43.9,7,7,4歳以上1勝クラス,36.3,470(+4),中京,7,連闘,Y,,3,ディスクリートキャット,ディープインパクト,,
