着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,タガノアビー,牝3,55.0,藤岡佑,1:49.5,,2,3.5,35.8,栗東千田,492(-6)
2,2,3,ウアーシュプルング,牝3,55.0,丸山,1:49.7,1.1/4,1,3.0,36.2,美浦鹿戸,456(-4)
3,5,10,ウインシャーガス,牝3,55.0,丹内,1:49.9,1,3,7.4,36.2,栗東杉山晴,474(-4)
4,8,16,レディオンステージ,牝3,55.0,佐々木,1:49.9,クビ,4,7.5,37.0,栗東西園正,492(-2)
5,1,1,スリーセンス,牝3,52.0,▲柴田裕,1:50.1,1.1/4,8,24.8,36.1,栗東中竹,430(-6)
6,3,6,ベルサ,牝3,53.0,◇永島,1:50.2,1,10,38.4,37.0,栗東鈴木孝,462(+4)
7,3,5,セレーネアステール,牝3,55.0,岩田康,1:50.5,1.1/2,5,13.1,36.4,栗東武幸,416(+6)
8,4,7,ペンダンティフ,牝3,54.0,☆小沢,1:50.5,ハナ,9,35.2,36.1,栗東茶木,430(-6)
9,1,2,ディアイライザ,牝3,52.0,▲石神道,1:50.5,アタマ,15,117.4,36.2,美浦加藤和,426(+8)
10,6,11,ワンコールアウェイ,牝3,55.0,酒井,1:50.5,クビ,7,14.8,37.0,栗東杉山晴,456(0)
11,8,15,ヤマニンソレアード,牝3,52.0,▲川端,1:51.2,4,13,97.0,36.7,栗東四位,462(0)
12,7,14,ヴォルヴァ,牝3,52.0,▲石田,1:51.3,3/4,6,14.1,38.2,美浦尾形,424(+8)
13,6,12,パッションディーバ,牝3,55.0,松若,1:51.9,3.1/2,11,66.7,38.9,栗東四位,432(-2)
14,7,13,モーリシャスアロマ,牝3,55.0,杉原,1:52.2,1.3/4,14,109.2,38.7,栗東新谷,456(-6)
15,4,8,ヒオウギ,牝3,55.0,角田和,1:53.0,5,12,75.7,38.7,栗東長谷川,408(-4)
16,5,9,アグネス,牝3,55.0,荻野極,1:53.7,4,16,122.0,40.3,美浦上原佑,422(-12)
