馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レインオンミー,牡3,今村,栗東・福永,差し,16.7,6,1,3歳未勝利,35.9,482(+8),小倉,22,中2週,Y,,3,リアルスティール,タイキシャトル,
2,2,コイヌール,牡4,内田博,美浦・柄崎,先行,72.4,12,11,4歳以上1勝クラス,39.3,488(+8),京都,78,中10週,Y,,3,リオンディーズ,シンボリクリスエス,
3,3,キャピタルリッチ,牡3,横山琉,美浦・小笠,差し,6.0,3,1,3歳未勝利,35.9,460(+2),新潟,98,中13週,Y,,3,オルフェーヴル,アグネスタキオン,
4,3,ノクターン,牝3,戸崎圭,美浦・木村,差し,2.2,1,3,,35.6,470(-12),阪神,119,中16週,Y,,2,キタサンブラック,Danehill Dancer,
5,4,ピースヒロフェイス B,牝4,津村,美浦・牧,差し,15.7,5,8,3歳以上1勝クラス,33.9,464(-2),新潟,15,中1週,Y,,3,サトノダイヤモンド,フレンチデピュティ,
6,4,ケイツールピア,牝4,遠藤,美浦・蛯名利,追込,55.7,11,9,,34.2,418(+10),新潟,78,中10週,Y,,3,アニマルキングダム,ハーツクライ,
7,5,ロジルーラー,牡4,丸山,美浦・稲垣,追込,40.9,9,7,,35.6,518(+6),福島,36,中4週,Y,,3,ルーラーシップ,サンデーサイレンス,
8,5,ズイウンゴサイ,牡4,丸田,美浦・武市,差し,7.9,4,4,,34.3,466(+8),東京,64,中8週,Y,,3,シュヴァルグラン,チチカステナンゴ,
9,6,ディヴァインスター,牡3,菅原明,美浦・林,,4.2,2,3,3歳以上1勝クラス,35.0,480(-6),東京,56,中7週,Y,,3,アドマイヤマーズ,メジロベイリー,
10,6,カシノインディード,牡5,水沼,美浦・天間,追込,184.9,13,5,障害3歳以上未勝利,13.8,476(-4),小倉,28,中3週,Y,,3,リアルインパクト,ジャングルポケット,
11,7,ファイナルヒート,牡5,三浦,美浦・古賀,差し,19.9,7,8,,35.5,504(0),新潟,85,中11週,Y,,3,リアルインパクト,Unusual Heat,
12,7,ベルノレイズ,牡4,斎藤,栗東・小林,差し,238.6,14,14,3歳以上1勝クラス,36.3,508(+8),小倉,28,中3週,Y,,3,シャンハイボビー,マンハッタンカフェ,
13,8,ピコブルー B,牡3,木幡巧,美浦・上原博,差し,42.8,10,7,3歳以上1勝クラス,33.6,474(-2),新潟,15,中1週,Y,,1,キズナ,キングカメハメハ,
14,8,ブルバンビーナ,牝3,石田,美浦・尾形,差し,40.7,8,5,3歳以上1勝クラス,36.8,402(-2),福島,29,中3週,Y,,3,キズナ,タイキシャトル,
