券種,組み合わせ,配当,人気
単勝,2,260,1
複勝,2,170,2
複勝,6,170,1
複勝,13,400,7
枠連,1-3,650,1
馬連,2-6,750,1
ワイド,2-6,340,1
ワイド,2-13,1310,16
ワイド,6-13,1240,15
馬単,2-6,1340,1
3連複,2-6-13,4380,14
3連単,2-6-13,13300,26
