着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,エルプロフェッサー,牝3,54.0,☆小沢,1:09.7,,5,12.0,35.5,栗東高橋康,404(-10)
2,2,3,カネトシショウカ,牡3,56.0,☆田口,1:09.8,クビ,7,19.8,35.2,栗東寺島,454(-4)
3,1,2,ディーエストッキー,牡3,57.0,松山,1:09.9,1,1,3.2,36.4,栗東橋口,444(-10)
4,4,8,ソングオブライフ,牡3,57.0,松若,1:09.9,ハナ,4,7.2,34.9,栗東森田,504(0)
5,2,4,レオナルドスター,牡3,57.0,西村淳,1:10.0,3/4,3,5.8,36.8,栗東長谷川,452(-6)
6,7,14,ルクスデルフィー,牝3,55.0,坂井,1:10.2,1,10,28.1,36.6,栗東清水久,450(-6)
7,5,9,クイーンカナロア,牝3,54.0,☆角田和,1:10.4,1.1/4,6,14.5,35.9,栗東藤岡,428(-4)
8,4,7,イズジョーゴモリー,牝3,54.0,☆秋山稔,1:10.6,1.1/4,14,150.0,37.2,栗東北出,450(-12)
9,8,16,オーシンピーチ,牝3,52.0,▲吉村,1:10.6,クビ,9,28.0,37.8,栗東宮,438(-10)
10,1,1,ボガトイーリ,牡3,57.0,田中健,1:10.7,3/4,15,219.8,35.3,栗東浜田,432(+2)
11,6,11,ラボニータ,牝3,55.0,幸,1:10.8,クビ,11,49.8,35.8,栗東浜田,430(-4)
12,7,15,ピンクピース,牝3,53.0,◇永島,1:10.9,3/4,13,64.3,36.2,栗東高橋康,444(0)
13,8,18,ファストチアフル,牝3,55.0,城戸,1:11.0,3/4,18,381.5,36.3,栗東荒川,438(-18)
14,6,12,ギフトフォーユー,牝3,55.0,中井,1:11.2,1.1/4,12,64.2,36.4,栗東安田,466(+4)
15,7,13,カシノシャンデリア,牝3,55.0,和田翼,1:11.7,3,17,329.6,37.6,栗東谷,428(0)
16,5,10,ハクサンクリスタル,牝3,55.0,小崎,1:12.0,1.3/4,8,21.6,39.2,栗東高橋一,448(-2)
17,3,6,スピークイージー,牡3,53.0,★河原田,1:12.1,1/2,2,4.1,38.7,栗東本田,480(-14)
18,3,5,ベビーヨーダ,牝3,55.0,和田竜,1:12.8,4,16,237.4,37.0,栗東清水久,460(0)
