券種,組み合わせ,配当,人気
単勝,6,190,1
複勝,6,130,1
複勝,4,400,4
馬連,4-6,1370,2
ワイド,4-6,270,3
ワイド,3-6,120,1
ワイド,3-4,270,2
馬単,6-4,1750,3
3連複,3-4-6,440,2
3連単,6-4-3,3120,11
