券種,組み合わせ,配当,人気
単勝,3,190,1
複勝,3,110,1
複勝,4,220,4
馬連,3-4,520,3
ワイド,3-4,140,3
ワイド,3-6,110,1
ワイド,4-6,180,5
馬単,3-4,820,4
3連複,3-4-6,300,2
3連単,3-4-6,1350,6
