着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,プチプランス,牡3,56.0,☆高杉,1:34.8,,2,3.6,34.5,栗東藤岡,482(-6)
2,8,15,ルクスフレンジー,牡3,57.0,酒井,1:35.0,1.1/4,1,2.7,34.5,栗東松永幹,478(+2)
3,5,9,コスモグローリー,牡3,57.0,和田竜,1:35.0,ハナ,4,11.2,34.9,栗東北出,456(-4)
4,4,7,ランフォースマイル,牝3,55.0,団野,1:35.5,3,6,17.7,34.7,栗東渡辺,438(-6)
5,2,4,ウインベラーノ,牡3,57.0,岩田康,1:35.5,アタマ,3,3.6,35.7,栗東宮,454(+6)
6,1,1,ジャスタパーティー,セ3,56.0,☆西塚,1:35.7,1,7,39.9,35.1,栗東杉山晴,466(-8)
7,6,12,ワイドリューレント,牝3,55.0,城戸,1:35.7,アタマ,5,11.5,35.4,栗東奥村豊,442(-10)
8,4,8,スピードイエロー,牡3,57.0,幸,1:35.9,1,8,50.0,35.1,栗東佐々木,426(+2)
9,7,14,ソルレーヴ,牡3,57.0,秋山稔,1:36.0,3/4,11,102.7,36.2,栗東高橋忠,490(+3)
10,1,2,メイショウユウアイ,牝3,52.0,▲森田,1:36.2,1.1/4,14,212.6,35.9,栗東石橋,454(-2)
11,6,11,シーザサンライズ,牝3,55.0,シュタ,1:36.3,1,13,183.0,35.3,栗東牧浦,528(-2)
12,3,6,テンダリー,牡3,57.0,田口,1:36.5,3/4,12,103.4,35.9,栗東佐藤悠,510(-6)
13,8,16,ジュリアナガール,牝3,52.0,▲今村,1:36.6,1,10,87.8,36.9,栗東笹田,460(+6)
14,2,3,カシノメンコチャン,牝3,55.0,松若,1:37.0,2.1/2,9,60.6,36.9,栗東牧田,422(+6)
15,5,10,ルミナヴィクター,牡3,57.0,吉村智,1:37.1,クビ,15,268.8,36.1,栗東矢作,438(-4)
16,3,5,コルレーニョ,牝3,55.0,太宰,1:37.6,3,16,395.0,36.1,栗東畑端,430(0)
