着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,トミーバローズ,牡2,55.0,☆吉村,1:34.6,,1,2.2,35.0,栗東清水久,470(0)
2,3,3,リアンマヒナ,牡2,56.0,田口,1:34.7,クビ,5,18.0,35.0,栗東高橋一,436(+6)
3,5,8,イージーライダー,牡2,56.0,西村淳,1:34.8,3/4,3,6.0,35.0,栗東杉山晴,464(+8)
4,6,10,ハピネスサンライズ,牝2,55.0,鮫島駿,1:34.9,3/4,6,18.8,34.9,栗東東田,470(+10)
5,4,6,パーシャングレー,牡2,56.0,Cデム,1:35.0,3/4,2,3.3,35.2,栗東池添,476(-8)
6,1,1,ミライチケット,牝2,55.0,北村友,1:35.6,3.1/2,8,30.8,35.3,栗東加藤公,442(0)
7,6,9,フルフィルメント,牝2,55.0,斎藤,1:35.6,ハナ,13,244.7,36.2,栗東宮地,524(0)
8,3,4,フィアレスウィル,牡2,56.0,団野,1:35.7,1/2,7,27.4,35.7,栗東高橋忠,464(+6)
9,8,14,ブランチアウト,牡2,56.0,古川吉,1:35.8,クビ,9,46.5,36.0,栗東昆,442(0)
10,5,7,ノヴァレジーナ,牝2,53.0,△柴田裕,1:35.8,アタマ,14,489.0,35.5,栗東中尾,450(0)
11,7,11,ダンツアラーム,牝2,55.0,和田竜,1:35.8,クビ,4,9.4,35.7,栗東本田,432(-8)
12,8,13,メリオルヴィア,牝2,55.0,高杉,1:36.0,3/4,11,109.4,36.4,栗東辻野,442(-8)
13,4,5,ノービレ,牡2,56.0,長岡,1:36.1,1/2,10,48.9,35.8,栗東小椋,492(+2)
14,2,2,ダディーズサンクス,牡2,56.0,小沢,1:36.3,1.1/4,12,219.3,36.3,栗東千田,416(+8)
