馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フィニステール,牡6,団野,栗東・中内田,差し,33.5,10,8,,36.9,482(-2),京都,71,中9週,Y,,3,キングカメハメハ,ディープインパクト,
2,2,クロパラントゥ B,セ5,水口,美浦・加藤征,,154.8,13,10,,38.4,522(+14),函館,385,中54週,Y,Y,3,キズナ,Distorted Humor,
3,2,フィロロッソ,牡6,川田,栗東・中竹,差し,8.2,4,4,,36.2,498(+2),阪神,35,中4週,Y,,3,ハービンジャー,シンボリクリスエス,
4,3,ニューモニュメント,牡7,小崎,栗東・小崎,差し,13.3,6,9,,37.1,486(-2),阪神,35,中4週,Y,,1,ヘニーヒューズ,アドマイヤムーン,
5,3,キスラー,牡7,秋山真,栗東・池江,差し,214.3,15,12,,36.4,482(+6),東京,29,中3週,Y,,3,ディープインパクト,Medaglia d'Oro,
6,4,スマイル,牡7,松若,美浦・堀,差し,134.6,12,11,,36.7,534(-8),東京,43,中5週,Y,,3,ダイワメジャー,Mr. Greeley,
7,4,ロードエクレール,牡5,岩田望,美浦・斎藤誠,,12.8,5,6,,37.9,470(-6),京都,71,中9週,Y,,3,ロードカナロア,Mineshaft,
8,5,オディロン,牡4,角田河,栗東・浜田,差し,21.7,7,4,,36.7,482(-6),函館,21,中2週,Y,,3,キタサンブラック,Pivotal,
9,5,アーテルアストレア,牝4,菱田,栗東・橋口,差し,8.1,3,5,,36.5,450(-6),東京,29,中3週,Y,,2,リーチザクラウン,ワークフォース,
10,6,キタノヴィジョン,牡6,江田照,美浦・萱野,差し,33.2,9,8,,36.8,494(+8),東京,29,中3週,Y,,3,メイショウボーラー,サンデーサイレンス,
11,6,メイショウテンゲン,牡7,国分恭,栗東・松永昌,差し,171.0,14,14,,38.6,468(+4),阪神,35,中4週,Y,,3,ディープインパクト,フレンチデピュティ,
12,7,ダノンハーロック,牡5,松山,栗東・音無,先行,25.9,8,11,,39.9,542(0),阪神,505,中71週,Y,Y,3,ルーラーシップ,クロフネ,
13,7,ウェルカムニュース B,牡4,藤岡康,栗東・池江,先行,5.1,2,3,,36.9,496(-6),中京,119,中16週,Y,,3,サトノアラジン,フレンチデピュティ,
14,8,メイクアリープ,牡4,,栗東・大根田,逃げ,2.1,1,2,,36.1,480(-2),阪神,35,中4週,Y,,3,シニスターミニスター,スペシャルウィーク,
15,8,ディアセオリー B,牡6,酒井,美浦・高木,先行,68.6,11,5,,37.5,496(0),函館,21,中2週,Y,,3,サムライハート,ソウルオブザマター,
