着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ドラゴンゴクウ,牡4,58.0,古川吉,1:11.5,,11,97.1,35.0,美浦根本,476(0)
2,1,1,ラックスアットゼア,牝3,55.0,斎藤,1:11.6,1/2,2,3.8,36.4,美浦斎藤誠,460(0)
3,6,12,エレガントムーン,牝3,55.0,ムルザ,1:11.6,ハナ,3,6.1,35.4,栗東牧浦,436(+10)
4,5,9,ヒビキ,牡3,57.0,富田,1:11.8,3/4,6,14.2,36.9,栗東辻野,492(0)
5,7,13,スカーレットジンク,牡5,58.0,和田竜,1:12.0,1.1/2,7,21.8,36.2,栗東宮,476(+8)
6,3,6,タイセイジャスパー,セ4,58.0,吉田隼,1:12.1,クビ,13,151.3,36.5,美浦伊藤圭,488(-8)
7,4,7,パルデンス,牡5,58.0,佐々木,1:12.2,1,8,30.1,35.8,美浦中野,498(+8)
8,6,11,クリーデンス,牝3,55.0,Hドイ,1:12.5,1.1/2,9,30.1,38.0,栗東吉村,490(+6)
9,7,14,ゴーストレート,牡5,58.0,小沢,1:12.5,ハナ,16,191.1,36.5,美浦菊沢,498(-4)
10,5,10,エランティス,牝3,55.0,松若,1:12.6,1/2,1,2.7,38.1,栗東杉山晴,486(+4)
11,8,15,ルアル,牡4,58.0,幸,1:12.6,クビ,4,7.2,38.2,栗東安達,530(-2)
12,2,4,コウバコ,牝5,56.0,亀田,1:12.8,1,15,180.1,36.6,栗東北出,498(+4)
13,3,5,フレーゲル,牡5,58.0,吉村智,1:12.8,クビ,14,163.4,37.0,美浦鈴木慎,488(0)
14,8,16,メイショウヒヅクリ,牝4,56.0,角田和,1:12.9,1/2,10,43.2,38.1,栗東角田,472(+6)
15,2,3,ヒロノゴウカイ,牡4,58.0,荻野極,1:13.1,3/4,12,131.2,37.1,美浦蛯名利,494(-2)
16,1,2,グランデフィオーレ,牝5,56.0,鮫島駿,1:13.4,2,5,12.8,38.3,栗東西園翔,472(-2)
