着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,イコサン,牡4,58.0,丹内,0:55.1,,3,6.2,32.6,栗東長谷川,500(+10)
2,6,11,ジョウゲンノツキ,牝3,54.0,☆横山琉,0:55.4,1.3/4,11,41.3,32.6,栗東牧田,452(-4)
3,8,18,ナムラシベラ,牝6,52.0,★河原田,0:55.5,1/2,1,3.8,33.4,栗東藤沢,442(-2)
4,2,3,ディージェーサン,牝5,54.0,△小林勝,0:55.8,1.3/4,14,58.5,32.8,美浦堀内,442(+4)
5,3,6,ネイルンノ,牡3,57.0,杉原,0:55.9,1/2,10,27.1,33.6,美浦尾関,454(+2)
6,4,7,ラホーヤストーム,牝4,55.0,☆西塚,0:55.9,ハナ,7,15.0,32.7,栗東藤野,468(+10)
7,8,17,ユメカナウケン,牝3,52.0,▲高杉,0:55.9,ハナ,9,19.7,33.3,栗東谷,422(+12)
8,5,10,ヘキルリ,牝3,52.0,▲長浜,0:56.0,1/2,8,18.5,33.2,美浦小笠,460(+18)
9,7,13,チカポコ,牝4,53.0,▲橋木,0:56.1,1,6,10.8,33.1,栗東西園正,420(-2)
10,7,14,アポロルタ,牝5,56.0,菊沢,0:56.1,アタマ,2,5.6,32.7,美浦村田,448(-8)
11,6,12,リックスター,牝4,56.0,荻野極,0:56.2,アタマ,5,9.4,32.9,美浦鹿戸,458(-2)
12,8,16,フィルムスコア,牝6,55.0,☆小沢,0:56.2,ハナ,13,54.9,33.1,栗東平田,448(+4)
13,1,1,ドナヴィーナス,牝3,55.0,武藤,0:56.3,1/2,4,7.1,34.2,栗東庄野,454(+2)
14,3,5,アップフルーク,牡5,55.0,▲川端,0:56.5,1.1/4,16,213.0,34.2,美浦松山,502(+4)
15,4,8,ゴットリープ,牡4,56.0,◇藤田菜,0:56.5,クビ,15,59.3,33.1,美浦栗田,462(-2)
16,1,2,ボイラーメーカー,牡3,57.0,斎藤,0:56.6,3/4,12,50.0,34.0,栗東新谷,502(-2)
17,7,15,ケイパブル,牝4,56.0,小崎,0:56.6,ハナ,18,248.7,34.0,美浦天間,454(+6)
18,5,9,ヴォンヌヴォー,牝4,54.0,△小林脩,0:56.7,3/4,17,236.4,33.1,美浦菊川,446(-2)
