着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ナムラエイハブ,牡4,57.0,松山,1:37.2,,2,5.6,36.9,栗東長谷川,516(+14)
2,8,15,スカイハイ,牡4,57.0,岩田望,1:37.3,1/2,3,8.1,36.5,栗東清水久,542(+2)
3,7,13,アルトゥーム,牡4,55.0,△高杉,1:37.3,クビ,8,25.5,36.0,栗東藤岡,422(-4)
4,8,16,グロリアラウス,セ4,57.0,Aルメ,1:37.4,クビ,9,25.9,36.8,栗東斉藤崇,492(+2)
5,4,8,ジャスティンアース,牡4,57.0,鮫島駿,1:37.7,1.3/4,6,18.6,37.3,栗東杉山晴,486(+20)
6,5,9,エイムフォーエース,牡4,57.0,三浦,1:37.8,3/4,13,133.3,36.3,美浦武井,446(+2)
7,1,1,サクラオーラ,牝6,56.0,酒井,1:37.9,1/2,10,50.1,37.1,栗東河嶋,444(+2)
8,1,2,チャンネルトンネル,牡4,57.0,川田,1:38.0,クビ,1,1.8,37.4,栗東福永,468(-4)
9,5,10,ジルバーン,牡6,58.0,池添,1:38.1,3/4,14,188.4,36.7,栗東緒方,438(+6)
10,7,14,チュウワダンス,牝6,56.0,荻野琢,1:38.4,1.3/4,5,18.5,37.0,栗東大久保,460(-4)
11,2,3,ケイアイオメガ,牡6,56.0,△吉村,1:38.6,1.1/4,15,230.5,37.5,栗東梅田,464(-4)
12,6,11,メイショウカイト,牝7,56.0,団野,1:39.1,3,12,98.9,37.9,栗東荒川,468(+2)
13,6,12,アイオブザストーム,牝5,56.0,菱田,1:39.1,アタマ,16,341.7,38.0,栗東岡田,470(+2)
14,4,7,アロマデローサ,牝5,56.0,西村淳,1:39.5,2.1/2,7,20.5,38.9,栗東池添,462(+4)
15,3,6,ブルーミンデザイン,牡4,57.0,浜中,1:39.6,クビ,4,10.2,38.8,栗東宮本,496(0)
16,3,5,ハワイアンタイム,セ5,58.0,横山典,1:41.1,9,11,64.1,40.3,栗東昆,490(-2)
