馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミズイロ,牝3,内田博,美浦・高橋文,差し,31.5,10,12,3歳未勝利,38.9,432(-2),東京,50,中6週,Y,,2,マジェスティックウォリアー,ゼンノロブロイ,
2,2,ルージュメアート,牝3,岩田康,美浦・高柳瑞,差し,13.1,4,12,3歳未勝利,40.4,524(+4),東京,56,中7週,Y,,3,American Pharoah,Midnight Lute,
3,3,アンジュオスリール,牝3,石神道,美浦・和田郎,,20.5,7,13,3歳未勝利,38.3,464(+2),新潟,78,中10週,Y,,3,ディスクリートキャット,スペシャルウィーク,
4,3,カフェスカーレット,牝3,大野,美浦・古賀,追込,14.6,5,5,3歳未勝利,39.0,458(-2),福島,28,中3週,Y,,2,ルーラーシップ,カフェオリンポス,
5,4,ジュールスレーヴ,牝3,菊沢,美浦・粕谷,追込,254.9,14,9,3歳未勝利,38.4,414(0),東京,63,中8週,Y,,3,ロジャーバローズ,マリエンバード,
6,4,ムンディ,牝3,土田,美浦・田村,差し,231.5,13,5,ツインメイ,39.7,416(0),浦和,108,中14週,,,1,サトノクラウン,ヨハネスブルグ,
7,5,クロメヒョウ,牝3,石田,美浦・小西,差し,27.7,9,7,3歳未勝利,40.3,466(0),中山,120,中16週,Y,,2,タリスマニック,シンボリクリスエス,
8,5,アイスリーディング B,牝3,戸崎圭,美浦・小笠,差し,2.8,2,3,3歳未勝利,37.7,432(-2),東京,50,中6週,Y,,3,サンダースノー,シンボリクリスエス,
9,6,チェントポルテ,牝3,津村,美浦・上原佑,差し,23.8,8,10,3歳未勝利,38.3,418(-10),新潟,77,中10週,Y,,3,レイデオロ,マンハッタンカフェ,
10,6,インティパイロ,牝3,吉田豊,美浦・小島,差し,18.2,6,11,3歳未勝利,37.4,454(-16),東京,50,中6週,Y,,1,パイロ,ゴールドアリュール,
11,7,ミルキープリンセス B,牝3,,美浦・大竹,追込,33.4,11,17,3歳未勝利,37.7,522(-2),中山,119,中16週,Y,,1,ゴールドシップ,ストリートセンス,
12,7,ミッシュマッシュ,牝3,遠藤,美浦・西田,追込,93.6,12,11,2歳新馬,34.6,458(+2),東京,267,中37週,Y,Y,1,サトノアラジン,Mr. Greeley,
13,8,マキャベリー,牝3,菅原明,美浦・黒岩,先行,2.4,1,2,3歳未勝利,39.3,466(-2),福島,29,中3週,Y,,3,シャンハイボビー,Gone West,
14,8,マインドミー,牝3,柴田大,美浦・高橋文,差し,10.1,3,5,3歳未勝利,38.2,452(+2),福島,22,中2週,Y,,3,シュヴァルグラン,キングカメハメハ,
