馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リミットバスター B,牡4,横山武,栗東・杉山晴,先行,4.4,3,6,,35.3,512(+4),東京,48,中6週,Y,,3,ハーツクライ,キングカメハメハ,
2,2,マイノワール,牡3,武豊,栗東・笹田,差し,3.1,1,1,3歳以上1勝クラス,35.8,478(-6),函館,21,中2週,Y,,3,マインドユアビスケッツ,ハービンジャー,
3,3,ナックイルシーブ B,牡6,大野,美浦・杉浦,差し,18.2,6,2,,35.3,516(0),函館,27,中3週,Y,,3,ハーツクライ,Elusive Quality,
4,4,バンフィエルド,牡5,佐々木,栗東・緒方,先行,73.3,12,8,,38.8,430(-4),函館,13,中1週,Y,,3,オルフェーヴル,Candy Ride,
5,4,スプリングノヴァ B,牝3,亀田,栗東・鮫島,追込,60.7,9,11,,36.3,402(-4),函館,21,中2週,Y,,3,カリフォルニアクローム,ディープインパクト,
6,5,アナレンマ B,セ6,菱田,栗東・藤原,先行,63.3,10,3,,35.2,448(-4),函館,21,中2週,Y,,3,ディープインパクト,Galileo,
7,5,ホウオウプレミア B,牡5,岩田康,美浦・奥村武,追込,9.5,5,8,,34.7,480(-8),函館,21,中2週,Y,,3,ロードカナロア,クロフネ,
8,6,タイラーテソーロ B,牡5,丹内,美浦・栗田,差し,102.9,13,7,,37.6,474(0),函館,13,中1週,Y,,3,ゴールドシップ,Street Cry,
9,6,ブラックヴァール B,牝4,横山和,美浦・菊川,,5.4,4,1,,36.5,450(-6),函館,14,中1週,Y,,3,ジャングルポケット,スタチューオブリバティ,
10,7,シャドウソニック,牡4,北村友,栗東・辻野,差し,51.2,8,10,,34.4,494(-14),函館,42,中5週,Y,,3,エピファネイア,キングヘイロー,
11,7,キングロコマイカイ B,牡5,角田河,栗東・畑端,追込,63.4,11,12,,37.3,508(+14),新潟,83,中11週,Y,,3,キングカメハメハ,ハーツクライ,
12,8,ギャンブルルーム,牡3,鮫島駿,栗東・大久保,差し,4.3,2,8,,34.4,496(+10),京都,77,中10週,Y,,3,キズナ,ヴァーミリアン,
13,8,ドラゴンヘッド,牡4,武藤,美浦・武藤,先行,22.3,7,5,,35.2,452(+6),函館,27,中3週,Y,,3,ラブリーデイ,アドマイヤムーン,
