コーナー,通過順
1コーナー,"2,7,6,11(9,5)-4,1,3-(12,10)-8"
2コーナー,"2,7,6,11,5,9-4(3,1)-(12,10)-8"
3コーナー,"(*2,6)-7-11,9-(3,5)4=12,10=(8,1)"
4コーナー,"2,6-7,11,9-3-5,4=(12,10)-8-1"
