馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルフォルツァ,牡5,丹内,美浦・金成,追込,121.0,11,6,,35.1,526(-6),新潟,14,中1週,Y,,3,ゴールドシップ,グラスワンダー,,B
2,1,キングノジョー,牡3,ルメー,美浦・田中博,先行,1.9,1,8,,33.9,444(+4),阪神,71,中9週,Y,,3,シルバーステート,Royal Anthem,,
3,2,シャンクス,牡3,,美浦・森一,追込,6.3,4,1,3歳未勝利,34.2,490(+8),新潟,22,中2週,Y,,1,レッドベルジュール,Galileo,,
4,2,ルパヴィヨン,牝3,大野,美浦・小手川,先行,6.1,3,3,3歳1勝クラス,34.2,464(0),東京,42,中5週,Y,,3,イスラボニータ,Lemon Drop Kid,,
5,3,シンドリームシン,牡4,佐々木,栗東・武幸,差し,20.5,6,2,4歳以上1勝クラス,34.9,500(-6),新潟,21,中2週,Y,,3,キズナ,Harlan's Holiday,,
6,3,サノノロンドン,牝3,小林美,美浦・尾形,,201.3,12,10,3歳1勝クラス,35.5,440(+10),中山,92,中12週,Y,,3,グレーターロンドン,Lemon Drop Kid,,
7,4,プチプランス,牡3,戸崎圭,栗東・藤岡,差し,8.3,5,4,,35.8,484(-4),京都,15,中1週,Y,,3,リアルスティール,Equal Stripes,,
8,4,マニス,牝3,石神道,美浦・畠山,差し,86.8,9,1,3歳未勝利,34.9,402(0),新潟,29,中3週,Y,,3,グレーターロンドン,アグネスデジタル,,
9,5,ベストレーサー,牝3,上里,美浦・小野,先行,59.1,7,1,3歳未勝利,35.1,464(+2),新潟,28,中3週,Y,,2,シルバーステート,フレンチデピュティ,,
10,5,バセリーナ,牡3,野中,美浦・松山,追込,216.5,13,4,3歳1勝クラス,34.7,448(+8),東京,21,中2週,Y,,3,ウインブライト,シンボリクリスエス,,
11,6,ファイブセンス,牝5,丸山,美浦・高橋文,差し,701.5,18,14,,35.9,458(+2),新潟,14,中1週,Y,,3,Frankel,Candy Ride,,
12,6,フロスティクォーツ,牡7,,美浦・加藤和,追込,372.8,15,6,4歳以上1勝クラス,33.9,484(0),東京,21,中2週,Y,,2,ロードカナロア,ディープインパクト,,
13,7,ジーティーポライト,牝4,水沼,美浦・加藤和,追込,498.8,17,8,,34.6,462(-6),新潟,29,中3週,Y,,3,ハービンジャー,ゼンノロブロイ,,
14,7,ニシノクードクール,牝3,武藤,美浦・武藤,差し,65.1,8,2,3歳1勝クラス,35.5,448(0),中山,78,中10週,Y,,3,ホークビル,ダイワメジャー,,
15,7,ボナーテソーロ,牡4,木幡巧,美浦・牧,差し,247.8,14,1,C2ー11,40.4,474(-7),佐賀,43,中5週,,,0,Nathaniel,Mizzen Mast,,
16,8,パルヴェニュー,牡3,矢野貴,地方・山田信,差し,437.6,16,5,カザグルマ,39.2,442(+2),船橋,33,中4週,,,0,ディープブリランテ,マヤノトップガン,,
17,8,エンダードラゴン,牡3,武豊,栗東・友道,差し,5.7,2,5,,35.9,522(+6),京都,15,中1週,Y,,3,リアルスティール,Vindication,,
18,8,ホウオウシンデレラ,牝4,長浜,美浦・奥村武,先行,107.8,10,5,4歳以上1勝クラス,40.1,472(+8),新潟,29,中3週,Y,,3,エピファネイア,Gilded Time,,
