着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,チャロ,牡3,56.0,菅原明,1:10.7,,1,1.7,37.0,美浦和田郎,484(-4)
2,3,6,ビーコング,牡4,55.0,▲小林美,1:10.9,1.1/4,5,12.6,37.5,美浦小手川,500(0)
3,6,11,ショウナンハクウン,牡5,58.0,岩田望,1:11.6,4,4,11.0,37.7,美浦大竹,504(+6)
4,8,15,スーパーバイザー,牡4,55.0,▲石田,1:11.7,クビ,9,49.5,37.3,美浦菊沢,470(-4)
5,4,7,アツキヤマト,牡4,58.0,小林凌,1:11.8,1/2,6,17.4,36.9,美浦小西,502(-8)
6,5,10,タイセイピューマ,牡4,58.0,大野,1:11.9,1/2,3,8.9,37.0,美浦新開,480(0)
7,1,1,カガバベル,牡3,56.0,横山琉,1:11.9,ハナ,11,66.8,37.5,美浦萱野,516(+6)
8,3,5,ペイシャスウィフト,牝4,53.0,▲遠藤,1:11.9,クビ,8,26.7,38.0,美浦本間,516(+8)
9,4,8,カップッチョ,牡8,58.0,黛,1:12.2,2,13,214.5,37.8,美浦南田,490(+4)
10,5,9,オコジュ,牝5,56.0,嶋田,1:12.4,1,10,52.3,38.7,美浦矢嶋,470(+4)
11,2,4,リュキア,牡3,56.0,木幡巧,1:12.7,2,2,5.9,38.5,美浦牧,478(+2)
12,6,12,ブルーデイジー,牝6,56.0,的場,1:12.8,1/2,16,500.5,37.4,美浦的場,452(-4)
13,7,13,ホウオウブースター,牡3,56.0,鮫島駿,1:13.3,3,7,19.2,39.7,美浦高柳瑞,434(-4)
14,2,3,シウン,牝6,56.0,菊沢,1:13.3,アタマ,14,274.4,39.1,美浦矢野,466(-4)
15,1,2,レリッシュ,牝4,56.0,菅原隆,1:13.4,1/2,15,364.6,38.6,美浦天間,494(+28)
16,8,16,ボエーム,牡4,55.0,▲水沼,1:14.0,3.1/2,12,166.2,40.0,美浦石栗,446(+10)
