券種,組み合わせ,配当,人気
単勝,12,230,1
複勝,12,110,1
複勝,6,110,2
複勝,8,140,3
枠連,5-8,250,1
馬連,6-12,290,1
ワイド,6-12,140,1
ワイド,8-12,250,2
ワイド,6-8,290,3
馬単,12-6,460,1
3連複,6-8-12,560,1
3連単,12-6-8,1770,1
