着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,オードゥメール,牝6,53.0,斎藤,1:08.7,,14,59.6,34.6,美浦斎藤誠,494(0)
2,4,6,エコロレジーナ,牝5,55.0,菊沢,1:08.9,1,6,18.9,34.7,美浦菊沢,500(+2)
3,6,11,ソルトクィーン,牝4,53.0,横山武,1:08.9,ハナ,3,6.8,34.2,栗東武英,446(+4)
4,6,10,ナムラローズマリー,牝4,55.0,武豊,1:09.0,3/4,1,3.3,35.2,栗東羽月,478(+24)
5,5,9,ソノママソノママ,牝5,53.0,泉谷,1:09.1,クビ,8,22.3,34.3,栗東奥村豊,446(+6)
6,2,2,ポエットリー,牝4,54.0,鮫島駿,1:09.1,アタマ,4,7.2,33.8,栗東平田,482(+4)
7,7,13,レオテミス,牝4,55.0,佐々木,1:09.1,ハナ,2,4.2,34.7,栗東高柳大,500(0)
8,7,12,ルーフ,牝5,53.0,北村友,1:09.1,クビ,10,31.9,34.6,栗東清水久,504(+22)
9,4,7,エマヌエーレ,牡5,56.0,丹内,1:09.2,クビ,5,9.7,34.4,栗東平田,514(+12)
10,8,15,マキアージュ,牝6,52.0,小林美,1:09.3,1/2,12,37.3,35.3,美浦菊川,464(+4)
11,2,3,オーサムストローク,牡4,55.0,藤岡佑,1:09.3,クビ,7,21.1,34.3,美浦伊藤圭,450(0)
12,3,5,ドーバーホーク,牡5,56.0,吉田隼,1:09.3,クビ,9,22.3,34.0,美浦清水英,480(-4)
13,3,4,トーセンサンダー,牡6,56.0,松岡正,1:09.4,3/4,11,35.0,34.9,美浦杉浦,484(-4)
14,1,1,ビルカール,牡5,54.0,武藤,1:09.5,クビ,13,49.3,34.4,美浦水野,470(-4)
15,5,8,イルクオーレ,セ7,56.0,古川吉,1:10.1,4,15,91.0,35.5,美浦高橋文,488(-6)
