着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,クファシル,牡4,58.0,池添,1:08.8,,8,38.1,34.8,栗東池添,500(+8)
2,5,6,フィオライア,牝3,53.0,坂井,1:08.9,3/4,3,4.6,35.0,栗東西園正,458(-2)
3,7,11,ジョーメッドヴィン,牡3,55.0,佐々木,1:09.0,クビ,4,6.0,34.8,栗東清水久,500(0)
4,6,9,カレンナオトメ,牝3,53.0,黛,1:09.0,アタマ,9,47.8,34.1,美浦小野,418(-4)
5,6,8,スピニングマーリン,牝4,53.0,▲小林勝,1:09.0,クビ,12,120.1,34.3,美浦西田,478(-14)
6,5,7,ハッピーパンニャ,牡4,54.0,★小林美,1:09.0,ハナ,5,13.2,34.3,美浦鈴木伸,506(+6)
7,1,1,ゴールドサーベル,牡3,55.0,武豊,1:09.1,1/2,6,14.7,34.6,栗東大久保,464(-4)
8,2,2,ワンリオン,牡5,58.0,亀田,1:09.2,1/2,10,63.4,34.4,栗東北出,488(-12)
9,4,5,メージャーテソーロ,牡4,58.0,丹内,1:09.3,クビ,11,67.5,35.1,美浦畠山,438(-2)
10,7,10,ヤマニンアストロン,牡3,54.0,☆角田河,1:09.3,ハナ,1,3.1,34.9,栗東石橋,492(+12)
11,8,13,カフェクロニクル,牡5,58.0,菱田,1:09.3,クビ,7,22.5,34.7,美浦堀,458(-10)
12,8,12,カツノテンス,牡4,58.0,松岡,1:10.3,6,13,146.7,36.0,美浦伊藤伸,436(-6)
13,3,3,スカイキャンバス,牝3,53.0,横山武,1:12.6,大,2,3.6,38.8,美浦武井,436(-2)
