券種,組み合わせ,配当,人気
単勝,12,540,2
複勝,12,230,2
複勝,2,330,5
複勝,8,370,6
枠連,2-8,1860,6
馬連,2-12,3730,10
ワイド,2-12,970,10
ワイド,8-12,980,11
ワイド,2-8,1410,19
馬単,12-2,8140,25
3連複,2-8-12,11120,32
3連単,12-2-8,58250,170
