着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,インヴォーグ,牝3,53.0,川田,1:48.6,,1,2.9,36.8,栗東福永,486(-8)
2,1,2,フェイトライン,牡3,54.0,☆吉村,1:48.7,3/4,3,6.4,36.6,栗東斉藤崇,516(-4)
3,5,10,シンドリームシン,牡4,58.0,団野,1:49.2,3,7,15.0,36.6,栗東武幸,494(-6)
4,5,9,オーサムユニバンス,牡4,58.0,和田竜,1:49.2,クビ,12,58.5,36.3,栗東平田,430(-10)
5,2,4,ルクスマーベリック,セ4,58.0,岩田康,1:49.3,3/4,8,22.1,37.4,栗東松永幹,442(-2)
6,6,12,ルージュクレセント,牝5,55.0,☆西塚,1:49.5,3/4,13,64.8,36.3,栗東宮地,466(+10)
7,8,15,メイケイロゼッタ,牡3,55.0,酒井,1:49.5,ハナ,11,36.7,36.9,栗東河嶋,464(+2)
8,6,11,ヴォラヴィア,牡3,55.0,秋山稔,1:49.8,2,10,26.5,38.7,栗東杉山佳,454(+6)
9,7,13,コンバットペスカ,牝4,56.0,田口,1:50.0,1,6,12.0,38.9,栗東角田,454(+12)
10,3,5,エレガンシア,牝3,53.0,松山,1:50.2,1.1/4,4,7.4,37.2,栗東高柳大,438(+2)
11,1,1,オレノアイバ,牡5,56.0,◇永島,1:50.4,1.1/4,15,105.2,37.2,栗東高橋康,456(-12)
12,7,14,サンライズアレス,牡3,54.0,☆高杉,1:50.7,1.1/2,16,125.6,38.3,栗東前川,530(-8)
13,4,8,アンジョルラス,セ4,58.0,国分優,1:50.7,ハナ,2,6.3,37.4,栗東藤野,498(+4)
14,4,7,ベルノレイズ,牡4,58.0,幸,1:51.5,5,14,71.4,36.3,栗東小林,500(-8)
15,3,6,ダンツアトム,牡3,51.0,★河原田,1:51.7,1.1/4,5,10.1,39.2,栗東本田,508(+12)
16,8,16,フェアリーブルー,牝3,53.0,松若,1:52.4,4,9,23.2,40.2,栗東西園翔,484(-10)
