券種,組み合わせ,配当,人気
単勝,4,870,4
複勝,4,150,2
複勝,10,470,8
複勝,3,110,1
枠連,4-8,5050,12
馬連,4-10,12780,24
ワイド,4-10,1890,17
ワイド,3-4,190,1
ワイド,3-10,680,8
馬単,4-10,28970,41
3連複,3-4-10,3220,11
3連単,4-10-3,52740,118
