馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ガルニエ,牡3,小林美,美浦・萱野,先行,12.7,4,4,3歳未勝利,39.1,452(+6),中山,63,中8週,Y,,3,ブリックスアンドモルタル,スウェプトオーヴァーボード,,
2,2,ナムラカメジロー,牡3,川又,栗東・杉山佳,先行,5.1,2,2,3歳未勝利,39.1,502(0),中山,70,中9週,Y,,3,サンダースノー,マンハッタンカフェ,,B
3,3,アルデリシャス,牝3,松岡,美浦・田中剛,差し,275.9,12,13,3歳未勝利,36.6,494(-2),新潟,35,中4週,Y,,3,ルーラーシップ,シンボリクリスエス,,
4,3,ハヤブサキンチャン,牝3,小林勝,美浦・稲垣,先行,65.4,9,6,3歳未勝利,40.9,466(0),新潟,41,中5週,Y,,3,キンシャサノキセキ,Fusaichi Pegasus,,
5,4,イズモ,牝3,永野,美浦・水野,追込,275.5,11,12,3歳未勝利,38.8,452(-2),東京,34,中4週,Y,,1,アジアエクスプレス,ウインラディウス,,
6,4,ヨリナエスポワール,牡3,古川吉,美浦・牧,先行,103.4,10,14,3歳未勝利,38.5,528(0),東京,14,中1週,Y,,3,エスポワールシチー,ハードスパン,,B
7,5,レガッタ,牡3,横山和,栗東・昆,差し,5.9,3,3,3歳未勝利,38.2,474(0),函館,6,連闘,Y,,3,デクラレーションオブウォー,ディープインパクト,,
8,5,リルフロスト,牡3,小林凌,美浦・牧,先行,343.6,14,12,3歳未勝利,35.8,490(+4),函館,7,連闘,Y,,3,スノードラゴン,マツリダゴッホ,,
9,6,スターゲット,牡3,横山武,美浦・中舘,,1.6,1,2,3歳未勝利,37.9,454(+6),新潟,28,中3週,Y,,3,ディーマジェスティ,Medicean,,
10,6,ラフォンターナ,牡3,丹内,美浦・中川,差し,63.5,8,2,フォーチュ,41.8,526(+6),大井,51,中6週,,,2,アルアイン,ワークフォース,,
11,7,マルモリミッション,牝3,角田河,栗東・大橋,差し,276.6,13,12,3歳未勝利,39.2,474(+8),函館,7,連闘,Y,,3,ブリックスアンドモルタル,マーベラスサンデー,,
12,7,ツマヤ,牡3,長浜,美浦・相沢,差し,33.3,7,9,3歳未勝利,38.2,534(0),東京,27,中3週,Y,,3,キズナ,シンボリクリスエス,,
13,8,ランオブザワールド,牡3,佐々木,栗東・西村,先行,18.4,6,15,3歳未勝利,37.5,488(-10),函館,7,連闘,Y,,3,ヤマカツエース,キングヘイロー,,
14,8,フルリール,牝3,高杉,栗東・藤岡,差し,17.1,5,7,3歳未勝利,38.6,432(-2),函館,7,連闘,Y,,3,ロードカナロア,ディープインパクト,,
