券種,組み合わせ,配当,人気
単勝,2,230,1
複勝,2,110,1
複勝,6,150,2
複勝,9,160,3
枠連,2-4,360,1
馬連,2-6,660,2
ワイド,2-6,290,2
ワイド,2-9,270,1
ワイド,6-9,510,5
馬単,2-6,1080,2
3連複,2-6-9,1080,1
3連単,2-6-9,3630,1
