券種,組み合わせ,配当,人気
単勝,9,160,1
複勝,9,110,1
複勝,1,200,5
複勝,4,110,2
枠連,1-8,1090,4
馬連,1-9,1090,4
ワイド,1-9,360,5
ワイド,4-9,150,1
ワイド,1-4,530,8
馬単,9-1,1470,5
3連複,1-4-9,920,3
3連単,9-1-4,3990,12
