着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,カネショウレジェン,牡2,55.0,☆横山琉,1:11.3,,2,3.9,36.6,美浦稲垣,478(0)
2,3,5,ドンパッショーネ,牡2,56.0,三浦,1:11.7,2,1,2.1,37.1,栗東斉藤崇,528(-4)
3,1,2,アンズアメ,牝2,55.0,菅原明,1:12.6,5,4,15.9,37.0,栗東高柳大,468(-2)
4,5,9,シルフズミスチーフ,牝2,55.0,横山武,1:12.7,1/2,6,19.3,37.6,栗東池江,442(-2)
5,8,15,リアルショット,牡2,56.0,佐々木,1:13.0,1.3/4,5,16.2,37.8,美浦加藤征,470(+8)
6,7,13,ザクシス,牡2,56.0,内田博,1:13.0,クビ,13,132.9,37.9,美浦加藤士,450(+8)
7,1,1,ヒデノブルースカイ,牡2,56.0,荻野琢,1:13.0,ハナ,8,44.5,36.8,栗東梅田,424(0)
8,2,4,オカメノコイ,牝2,52.0,▲長浜,1:13.0,クビ,10,83.0,37.1,美浦小笠,452(0)
9,6,12,チョングク,牡2,56.0,丸田,1:13.4,2,15,217.5,36.9,美浦南田,474(+6)
10,3,6,ブルーオブウインド,牝2,55.0,石橋脩,1:13.9,3,16,382.0,36.8,美浦的場,426(-6)
11,4,7,コックリサン,牝2,51.0,★小林美,1:14.1,1.1/2,14,216.1,37.0,美浦深山,414(-4)
12,7,14,ハッピービバーク,牝2,55.0,横山和,1:14.2,クビ,3,4.0,39.4,美浦嘉藤,450(+12)
13,2,3,ニシノリンダ,牝2,54.0,☆原,1:14.3,1/2,12,129.0,38.4,美浦青木,436(-2)
14,5,10,ブラックトルネード,牡2,56.0,戸崎圭,1:14.4,1/2,11,92.8,38.7,美浦佐藤吉,464(+2)
15,6,11,アルマグラース,牝2,55.0,津村,1:14.6,1.1/2,9,79.7,38.6,美浦水野,448(-8)
16,8,16,アイビーヒメチャン,牝2,55.0,木幡巧,1:14.6,ハナ,7,29.6,39.7,美浦牧,458(+2)
