着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,セファーラジエル,牡5,58.0,福永,2:12.9,,3,3.8,35.0,栗東高柳大,532(0)
2,3,3,シュトルーヴェ,牡4,57.0,松山,2:12.9,アタマ,1,2.0,34.7,美浦堀,482(-2)
3,4,4,ストリクトコード,牝6,56.0,和田竜,2:13.2,1.1/2,2,2.5,35.1,栗東庄野,460(0)
4,2,2,メイショウボサツ,牡6,58.0,柴山,2:13.4,1.1/4,4,22.9,35.4,栗東松永昌,484(+6)
5,6,6,ナリタブレード,牡6,58.0,国分恭,2:13.6,1.1/2,6,33.7,35.1,栗東中尾,510(+2)
6,7,7,ターキッシュパレス,牡6,58.0,古川吉,2:14.4,5,5,27.6,36.1,栗東昆,486(0)
7,5,5,ドゥリトル,牡8,58.0,小崎,2:15.4,6,7,148.6,36.3,栗東村山,496(+4)
