馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ギオンバヤシ,牡3,田山,栗東・鈴木孝,差し,32.8,10,5,2歳新馬,33.9,436(-2),阪神,21,中2週,Y,,1,ミッキーアイル,エイシンフラッシュ,
2,1,オオツカ,牡3,松本,栗東・大久保,先行,64.2,13,7,2歳未勝利,36.3,442(-8),中京,28,中3週,Y,,2,キタサンブラック,モーリス,
3,2,スフィダンテ,牡3,永島,栗東・高橋康,差し,71.9,14,7,2歳未勝利,36.6,452(+2),阪神,29,中3週,Y,,2,サートゥルナーリア,Ghostzapper,
4,2,キミガスキダ,牝3,松若,栗東・牧田,差し,232.0,16,,,,428(-10),京都,64,中8週,Y,,2,ドレフォン,アグネスタキオン,
5,3,サーブルディアマン,牡3,田口,栗東・坂口,先行,45.4,11,5,2歳未勝利,36.0,470(-2),阪神,28,中3週,Y,,3,サトノダイヤモンド,Tale of the Cat,
6,3,レッドレグルス,牡3,川田,栗東・杉山晴,差し,10.1,5,5,2歳新馬,34.2,476(+6),阪神,15,中1週,Y,,1,コントレイル,ゼンノロブロイ,
7,4,リン,牡3,藤岡佑,栗東・四位,差し,14.0,7,6,2歳未勝利,35.1,466(0),阪神,22,中2週,Y,,2,キタサンブラック,Acclamation,
8,4,メイショウテンク,牡3,団野,栗東・荒川,差し,7.3,4,6,2歳未勝利,34.1,452(-4),阪神,22,中2週,Y,,2,ポエティックフレア,ブラックタイド,
9,5,オドワローズ B,牝3,ハマー,栗東・渡辺,追込,126.7,15,6,2歳未勝利,36.4,444(0),京都,70,中9週,Y,,3,レイデオロ,ディープインパクト,
10,5,タイムレスフレアー,牡3,岩田望,栗東・橋口,先行,4.7,2,3,2歳未勝利,35.9,460(-8),京都,57,中7週,Y,,2,ポエティックフレア,ブライアンズタイム,
11,6,テイスティング,牡3,古川奈,栗東・矢作,,288.1,17,14,2歳未勝利,36.9,458(-6),中京,22,中2週,Y,,3,サートゥルナーリア,シンボリクリスエス,
12,6,ナリタエスペランサ,牡3,武豊,栗東・福永,先行,3.9,1,3,2歳未勝利,34.7,482(0),阪神,14,中1週,Y,,3,キタサンブラック,Invincible Spirit,
13,7,トランスマリーン,牡3,,栗東・平田,差し,46.8,12,5,2歳未勝利,36.7,488(+6),京都,77,中10週,Y,,3,ロードカナロア,ゼンノロブロイ,
14,7,サリエンテ,牝3,北村友,栗東・池添,差し,5.4,3,3,2歳未勝利,35.7,522(-10),阪神,29,中3週,Y,,2,キズナ,Lomitas,
15,7,シートゥサミット,牡3,坂井,栗東・吉岡,差し,20.4,9,6,2歳未勝利,34.6,514(-4),京都,64,中8週,Y,,2,モーリス,ディスクリートキャット,
16,8,ワダツミ,牝3,川又,栗東・笹田,追込,338.8,18,16,2歳新馬,34.2,442(-8),阪神,22,中2週,Y,,1,セイウンコウセイ,Sadler's Wells,
17,8,エルナト,牡3,亀田,栗東・斉藤崇,先行,13.1,6,4,2歳未勝利,34.8,482(+2),阪神,14,中1週,Y,,3,レイデオロ,ディープインパクト,
18,8,レディアグレッサー,牝3,鮫島駿,栗東・新谷,差し,20.1,8,6,2歳新馬,33.7,476(-6),阪神,22,中2週,Y,,1,インディチャンプ,Dark Angel,
