馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイガースパーク,牡6,田口,栗東・大橋,追込,58.2,9,6,4歳以上2勝クラス,35.9,472(+2),京都,20,中2週,Y,,3,リオンディーズ,ストリートセンス,
2,2,ルークススペイ,牡4,団野,美浦・伊藤圭,先行,4.8,3,2,3歳以上2勝クラス,36.8,496(+8),阪神,56,中7週,Y,,3,ベストウォーリア,メジロベイリー,
3,3,サンガネーブ B,牡6,北村友,栗東・田中克,差し,122.7,12,7,3歳以上2勝クラス,37.9,514(0),阪神,35,中4週,Y,,3,マクフィ,スペシャルウィーク,
4,4,ユウトザレン,牡4,高杉,栗東・千田,先行,6.2,4,3,4歳以上2勝クラス,36.5,494(0),京都,20,中2週,Y,,3,ゴールドドリーム,ストーミングホーム,
5,4,クリノキングマン,牡5,酒井,栗東・高橋康,,27.6,8,15,3歳以上2勝クラス,41.4,504(-6),阪神,35,中4週,Y,,3,ラブリーデイ,アフリート,
6,5,トロピカルヒーロー,牡6,永島,美浦・根本,追込,217.2,13,10,4歳以上2勝クラス,36.6,556(-2),中山,14,中1週,Y,,3,ビッグアーサー,ハイアーゲーム,
7,5,メイケイレイン,牡4,池添,栗東・中竹,差し,9.9,6,1,4歳以上1勝クラス,36.6,454(+4),京都,19,中2週,Y,,3,レイデオロ,ダイワメジャー,
8,6,メモリーグラス,牡6,,美浦・松永康,差し,122.0,11,8,4歳以上2勝クラス,37.4,492(-2),中山,20,中2週,Y,,3,イスラボニータ,ナカヤマフェスタ,
9,6,プリンスノット,牡6,菱田,栗東・小椋,差し,83.3,10,7,,33.6,482(+6),京都,21,中2週,Y,,3,パドトロワ,Elusive Quality,
10,7,ハクサンアイリス,牡4,岩田望,栗東・高橋一,差し,4.4,2,6,3歳以上2勝クラス,36.9,486(-2),東京,105,中14週,Y,,3,ハクサンムーン,デュランダル,
11,7,ポッドドンナー,牡4,吉村,栗東・辻野,差し,3.7,1,3,4歳以上2勝クラス,34.0,484(+4),京都,14,中1週,Y,,3,サートゥルナーリア,Charm Spirit,
12,8,ワイノナオミ,牝5,国分優,栗東・畑端,差し,15.2,7,6,,37.2,478(-4),京都,13,中1週,Y,,3,ドレフォン,ゴールドアリュール,
13,8,アレ,牡5,武豊,栗東・中内田,差し,7.1,5,4,3歳以上2勝クラス,37.0,512(-4),京都,70,中9週,Y,,3,シルバーステート,フレンチデピュティ,
