着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ショウナンナダル,牝4,53.0,▲永島,1:21.2,,11,29.6,34.4,栗東須貝,458(+4)
2,7,13,アパショナード,牡4,58.0,岩田望,1:21.2,クビ,6,14.4,35.0,栗東千田,434(+2)
3,3,4,アスクドリームモア,牡3,54.0,▲西塚,1:21.4,1.1/4,4,8.4,35.1,栗東藤原,516(+12)
4,6,10,ケイアイクビラ,牡3,57.0,藤懸,1:21.5,1/2,2,4.6,35.5,栗東宮本,494(+2)
5,2,2,ライブリームーラン,牝3,55.0,ムルザ,1:21.6,1,7,15.9,35.0,美浦大竹,500(-2)
6,6,11,ダミエ,牡3,57.0,浜中,1:21.7,アタマ,10,28.9,34.0,栗東武幸,456(-6)
7,5,9,バーニングパワー,牝5,56.0,川須,1:21.7,クビ,14,225.6,35.2,栗東鮫島,486(+2)
8,7,12,ハクサンミニョン,牝3,55.0,幸,1:21.8,クビ,13,133.9,36.2,栗東高橋康,444(0)
9,8,14,グランプレジール,セ4,58.0,松山,1:21.8,アタマ,3,6.9,36.0,美浦堀,532(+12)
10,4,6,アドマイヤジェイ,牡4,58.0,ビュイ,1:22.0,1.1/4,1,2.8,35.9,栗東友道,500(+4)
11,5,8,マイネルカーライル,牡3,57.0,Mデム,1:22.1,1/2,8,20.5,36.3,栗東西園正,502(+8)
12,1,1,マテンロウアネモス,牝3,55.0,吉田隼,1:22.2,1/2,9,25.0,35.9,美浦久保田,438(+4)
13,4,7,バレル,牡4,58.0,松若,1:22.7,3,5,9.5,37.2,栗東鮫島,484(+6)
14,3,5,フォールロワ,牡4,58.0,荻野極,1:22.7,クビ,12,69.8,35.1,美浦奥平,462(+10)
15,2,3,ボールドライ,牡3,54.0,▲小林勝,1:23.0,1.1/2,15,353.2,35.5,美浦清水英,468(+12)
