コーナー,通過順
1コーナー,"(*5,9)(8,14)(3,6,11)(2,4)10(7,12)-13=1"
2コーナー,"(*5,9)14(3,8,6,11)(2,4)(7,10)(13,12)=1"
3コーナー,"(*5,9)14(3,10)(11,4)12(2,6,7)13=8=1"
4コーナー,"9,5(3,14,10)4(7,11,12)13=2,6=(8,1)"
