券種,組み合わせ,配当,人気
単勝,3,290,1
複勝,3,130,2
複勝,12,130,1
複勝,16,290,6
枠連,2-6,480,1
馬連,3-12,590,1
ワイド,3-12,250,1
ワイド,3-16,840,9
ワイド,12-16,730,7
馬単,3-12,1170,1
3連複,3-12-16,2790,5
3連単,3-12-16,11650,18
