馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バルミュゼット B,牡5,池添,栗東・藤野,差し,63.4,8,13,,35.0,524(+8),中京,41,中5週,Y,,3,フリオーソ,ファスリエフ,
2,2,バックスクリーン,セ5,菅原明,栗東・緒方,,61.8,7,10,,39.1,508(+2),阪神,27,中3週,Y,,3,スクリーンヒーロー,Encosta de Lago,
3,3,フルングニル,牡4,モレイ,栗東・杉山晴,先行,2.0,1,4,4歳以上2勝クラス,37.8,578(-2),阪神,56,中7週,Y,,3,イスラボニータ,Doyen,
4,4,パンデアスカル B,牡4,北村友,栗東・高野,先行,87.4,10,12,4歳以上2勝クラス,39.6,504(-10),阪神,62,中8週,Y,,3,モーリス,ステイゴールド,
5,4,レディアス,牝4,津村,美浦・鈴木慎,先行,19.4,6,1,4歳以上1勝クラス,37.7,446(+8),東京,97,中13週,Y,,3,ジャスタウェイ,Scat Daddy,
6,5,クリノナイスガイ,セ7,永野,美浦・石毛,先行,352.4,13,15,,39.4,478(+10),福島,14,中1週,Y,,3,カジノドライヴ,サンデーサイレンス,
7,5,クリノアルバトロス,牡4,松岡,美浦・伊藤伸,差し,9.1,4,5,,35.4,504(-2),中山,21,中2週,Y,,3,アスカクリチャン,スクリーンヒーロー,
8,6,オーラビルス,牡4,柴田善,美浦・小島,差し,14.1,5,1,4歳以上1勝クラス,36.6,518(+2),東京,84,中11週,Y,,3,エスポワールシチー,スキャン,
9,6,コブラ,牡5,三浦,美浦・菊沢,先行,4.5,3,6,4歳以上2勝クラス,38.2,484(-10),中山,42,中5週,Y,,3,ダノンレジェンド,ダンスインザダーク,
10,7,グラシアス,牡4,大野,美浦・中舘,先行,111.5,12,8,4歳以上2勝クラス,40.1,458(+6),中山,69,中9週,Y,,3,ブラックタイド,キングカメハメハ,
11,7,フィフティシェビー,牡5,石川,美浦・黒岩,追込,88.9,11,10,4歳以上2勝クラス,36.5,512(-2),東京,13,中1週,Y,,3,Tapit,Tale of the Cat,
12,8,ロードジャスティス,牡5,,栗東・小椋,先行,69.8,9,13,4歳以上2勝クラス,38.7,472(+2),東京,13,中1週,Y,,3,Fort Larned,Distorted Humor,
13,8,ラップスター,牡4,戸崎圭,栗東・森秀,先行,4.5,2,1,4歳以上1勝クラス,37.4,516(-4),中山,20,中2週,Y,,3,Justify,Ghostzapper,
