コーナー,通過順
1コーナー,"4(5,12)1,10(3,2)(7,11)-9,8,6"
2コーナー,"4,5(1,12)(2,10)3(7,11)-(9,8)-6"
3コーナー,"4(5,12)(1,10)2(3,7,11)(9,8)-6"
4コーナー,"4(5,12)(1,10)2(3,9,7,11)8,6"
