馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サヴィトリ,牝3,内田博,美浦・中川,差し,52.2,10,13,3歳未勝利,36.4,544(+4),東京,197,中27週,Y,Y,2,ハービンジャー,ゼンノロブロイ,
2,2,アモフリューゲル,牝3,永野,美浦・鈴木慎,先行,7.7,3,7,3歳未勝利,40.2,442(0),福島,42,中5週,Y,,3,ファインニードル,オルフェーヴル,
3,2,エクラディーバ,牝3,石川,美浦・高橋裕,差し,122.8,12,13,3歳未勝利,38.0,428(-4),福島,43,中5週,Y,,2,ダノンレジェンド,ワイルドラッシュ,
4,3,サイモンカリン B,牝3,野中,美浦・根本,追込,157.2,13,5,ジュライフ,39.7,432(-14),川崎,46,中6週,,,2,ダンカーク,ジャングルポケット,
5,3,バークエム,牝3,木幡巧,美浦・田島,先行,50.2,9,4,能登見附島,40.0,454(-3),金沢,40,中5週,,,2,マインドユアビスケッツ,ロードカナロア,
6,4,ブラックデコ,牝3,石橋脩,美浦・尾関,差し,22.9,6,5,3歳未勝利,37.8,416(+6),福島,50,中6週,Y,,3,シルバーステート,タートルボウル,
7,4,ナディアクイーン,牝3,水沼,美浦・和田勇,差し,568.0,15,15,3歳未勝利,38.0,446(-12),福島,49,中6週,Y,,3,クリエイターII,トワイニング,
8,5,サバイバルキュート,牝3,藤田菜,美浦・和田雄,追込,198.4,14,11,3歳未勝利,38.7,540(+4),東京,64,中8週,Y,,2,ロゴタイプ,クロフネ,
9,5,クラウンモチーフ,牝3,,美浦・高木,先行,24.4,7,12,3歳未勝利,37.6,422(+6),福島,49,中6週,Y,,3,サトノクラウン,ダイワメジャー,
10,6,シグナルファイアー B,牝3,武士沢,美浦・水野,差し,2.6,1,3,3歳未勝利,38.1,472(0),福島,28,中3週,Y,,3,ラニ,ファンタスティックライト,
11,6,ジンフィンドール,牝3,丸田,美浦・田村,,9.4,5,7,3歳未勝利,39.1,440(-2),函館,49,中6週,Y,,3,リオンディーズ,メイショウボーラー,
12,7,エンジェルラウンド,牝3,三浦,美浦・新開,先行,3.0,2,4,3歳未勝利,37.9,442(-2),福島,50,中6週,Y,,3,ミッキーアイル,ゼンノロブロイ,
13,7,ポポラーレウーノ,牝3,木幡初,美浦・竹内,先行,8.1,4,9,2歳未勝利,38.8,460(-12),東京,281,中39週,Y,Y,3,ホッコータルマエ,フジキセキ,
14,8,バトルエンジェル,牝3,武藤,美浦・戸田,差し,88.7,11,9,3歳未勝利,38.8,496(+6),福島,50,中6週,Y,,3,マクフィ,デュランダル,
15,8,アユ,牝3,柴田大,美浦・和田雄,追込,32.6,8,13,3歳未勝利,35.2,448(-8),福島,49,中6週,Y,,3,シニスターミニスター,ヘネシー,
