コーナー,通過順
1コーナー,"5,1-(12,10)11,4,7,3-6,9=8=2"
2コーナー,"5,1,10(12,11)-4,7-3,6,9=8=2"
3コーナー,"(*5,1)=11,12-4,10=7,3,9-6=8=2"
4コーナー,"1,5=(12,11)-4-10-3,7-9-6=8=2"
