馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビリオネアボーイ,牡3,田山,栗東・新谷,,6.8,4,3,3歳未勝利,35.9,482(-4),京都,15,中1週,Y,,3,American Pharoah,Speightstown,,
2,1,エマダイヤモンド,牝3,古川奈,栗東・矢作,差し,71.0,12,15,3歳未勝利,37.2,466(-4),京都,15,中1週,Y,,3,サトノダイヤモンド,Gone West,,
3,2,ブラックソンソルト,牝3,和田陽,栗東・松永幹,差し,42.0,11,9,3歳未勝利,34.7,424(0),福島,35,中4週,Y,,3,アドマイヤマーズ,Flower Alley,,
4,2,レインオンミー,牡3,和田竜,栗東・福永,差し,14.0,7,7,3歳未勝利,35.6,484(-2),京都,22,中2週,Y,,3,リアルスティール,タイキシャトル,,
5,3,ヤングソルジャー,セ3,古川吉,栗東・武幸,差し,13.3,6,6,2歳新馬,33.7,448(+24),京都,344,中48週,Y,Y,1,ブリックスアンドモルタル,ダイワメジャー,,
6,3,ジーティーハート,牝3,河原田,栗東・渡辺,差し,93.4,14,13,3歳未勝利,36.3,446(0),新潟,21,中2週,Y,,3,キタサンブラック,ハービンジャー,,
7,4,エイシンカーバイン,牡3,川又,栗東・吉村,差し,184.1,16,7,3歳未勝利,36.6,458(-4),京都,14,中1週,Y,,3,エイシンヒカリ,ジャスタウェイ,,
8,4,ステイトゥルー,牡3,今村,栗東・寺島,差し,82.4,13,11,3歳未勝利,41.6,464(-6),新潟,14,中1週,Y,,2,マクフィ,Shackleford,,B
9,5,スピードイエロー,牡3,,栗東・佐々木,差し,33.7,10,8,3歳未勝利,35.1,430(+4),京都,21,中2週,Y,,3,ルヴァンスレーヴ,ディープインパクト,,
10,5,セレスチャルホープ,牝3,岩田康,栗東・茶木,追込,23.9,9,11,3歳未勝利,35.3,490(-6),京都,22,中2週,Y,,1,エピファネイア,Kendargent,,
11,6,コルレーニョ,牝3,中井,栗東・畑端,追込,499.2,18,16,3歳未勝利,36.1,426(-4),京都,21,中2週,Y,,1,アドマイヤマーズ,ネオユニヴァース,,
12,6,ハギノヴェルドン,牡3,鮫島駿,栗東・高野,差し,169.6,15,14,3歳未勝利,38.9,448(-4),京都,14,中1週,Y,,2,ブリックスアンドモルタル,タートルボウル,,
13,7,ドバイミッション,牡3,菱田,栗東・辻野,先行,5.0,2,6,3歳未勝利,35.8,542(-6),京都,22,中2週,Y,,3,ダイワメジャー,Danehill Dancer,,
14,7,コリカンチャ,セ3,団野,栗東・斉藤崇,差し,7.8,5,4,3歳未勝利,36.9,482(+2),京都,22,中2週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,B
15,7,ヴァイスクレー,牝3,吉村,栗東・奥村豊,,3.7,1,8,3歳未勝利,35.6,436(0),福島,42,中5週,Y,,3,ミッキーアイル,キングカメハメハ,,
16,8,ウチナータイム,牝3,小沢,栗東・中内田,,20.1,8,,,,464(0),,,,,,,ロードカナロア,Raven's Pass,,
17,8,シャインモノリス,牡3,松本,栗東・本田,差し,434.3,17,15,3歳未勝利,37.7,468(+10),阪神,49,中6週,Y,,3,ビーチパトロール,ダンカーク,,
18,8,ダノンプリマ,牝3,角田和,栗東・千田,差し,5.9,3,5,3歳未勝利,34.6,448(+8),中京,78,中10週,Y,,1,ダノンレジェンド,ディープインパクト,,
