着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,トゥーザムーン,牝3,52.0,☆横山琉,2:09.3,,9,27.3,36.0,美浦辻,486(+2)
2,3,5,プレシャスデイ,牡3,55.0,荻野極,2:09.6,1.1/2,2,3.8,35.9,美浦伊坂,504(+6)
3,1,1,ファイアトリック,牡3,55.0,丸山元,2:09.8,1.1/4,5,15.8,36.4,美浦伊坂,442(-2)
4,2,4,ダカラフェスティヴ,牝3,53.0,小林脩,2:10.3,3,6,17.3,36.4,美浦奥平,454(-2)
5,7,13,タケルゴールド,牡4,58.0,津村,2:10.5,1.1/4,10,28.1,37.1,美浦加藤征,470(+2)
6,6,11,スマートクオーレ,牡3,55.0,木幡初,2:10.5,ハナ,15,119.6,36.8,美浦粕谷,492(0)
7,2,3,エドワードバローズ,牡3,55.0,菅原明,2:10.5,クビ,3,4.0,36.5,美浦奥村武,474(-4)
8,1,2,ネイチャーズロウ,牡3,55.0,木幡巧,2:10.6,1/2,4,9.9,37.5,美浦大竹,488(+2)
9,7,14,キタノブレイク,牡3,55.0,石橋脩,2:10.7,1/2,12,90.2,36.4,美浦本間,474(+4)
10,8,15,コトブキヘスペラス,牡5,58.0,菊沢,2:10.8,1/2,13,97.0,37.1,美浦金成,470(0)
11,4,8,ポップスター,セ4,58.0,丸田,2:10.8,ハナ,14,106.6,35.9,美浦南田,502(+16)
12,6,12,タイセイデクスター,牡3,55.0,三浦,2:10.9,1/2,8,26.5,36.9,美浦伊藤圭,492(+8)
13,5,9,コーリンカルベラ,牡4,58.0,吉田豊,2:11.1,1.1/2,7,26.2,36.9,美浦小野,490(0)
14,5,10,オブシディアン,牡5,58.0,大野,2:11.6,3,16,168.7,37.3,美浦石栗,538(+6)
15,8,16,ファミーユウルーズ,牡3,55.0,武藤,2:11.6,ハナ,11,37.5,38.2,美浦武藤,530(+8)
16,4,7,バタール,牡3,55.0,団野,2:13.9,大,1,3.2,40.2,美浦鹿戸,538(-6)
