着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,コーカサスゴールド,牡5,58.0,武豊,1:36.6,,1,2.6,35.9,美浦加藤和,576(-2)
2,4,4,キョウエイフロイデ,牝5,56.0,川田,1:36.6,クビ,4,6.7,35.6,美浦中川,490(+4)
3,5,7,バロンドール,牡5,58.0,横山典,1:37.5,5,8,40.3,36.0,栗東松永幹,540(+2)
4,3,3,ディーズゴールド,牡4,58.0,ルメー,1:37.6,クビ,3,4.5,36.3,美浦田村,484(0)
5,6,8,バルダンツァ,牡5,56.0,◇永島,1:37.6,クビ,5,12.0,35.6,美浦天間,484(+8)
6,4,5,タマモカンパネラ,牝4,56.0,横山武,1:37.8,1.1/2,6,13.3,36.3,美浦伊藤圭,520(+10)
7,7,10,テンクウジョー,牡5,58.0,佐々木,1:37.9,1/2,11,127.7,36.2,美浦手塚徳,474(+6)
8,6,9,スーパージョック,牡4,58.0,三浦,1:38.1,3/4,7,19.8,35.8,栗東橋田,500(0)
9,8,12,クレイヴィンオナー,セ5,58.0,岩田康,1:38.2,1/2,12,147.6,36.1,美浦嘉藤,530(-4)
10,1,1,エーデル,牝5,56.0,北村友,1:38.2,1/2,10,103.7,36.4,美浦金成,468(-12)
11,5,6,アースイオス,牡5,58.0,小林凌,1:38.3,1/2,13,396.0,35.8,美浦手塚徳,530(-8)
12,7,11,ピコニ,牡5,58.0,木幡巧,1:39.0,4,9,45.1,38.6,美浦牧,500(+8)
13,2,2,ホウキボシ,セ6,58.0,レーン,1:39.4,2,2,4.4,38.2,美浦堀,512(-4)
