券種,組み合わせ,配当,人気
単勝,7,230,1
複勝,7,130,1
複勝,11,220,4
複勝,5,310,7
枠連,6-8,670,1
馬連,7-11,1000,3
ワイド,7-11,450,3
ワイド,5-7,790,7
ワイド,5-11,1870,24
馬単,7-11,1500,4
3連複,5-7-11,6120,20
3連単,7-11-5,18460,53
