着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ライクアフラワー,牡4,58.0,石神深,1:08.7,,4,14.1,34.8,美浦松永康,488(-6)
2,2,2,ステークホルダー,牡4,58.0,川端,1:08.8,1/2,3,5.5,35.2,美浦斎藤誠,464(-2)
3,4,6,ディアドコス,牡4,58.0,松本,1:08.9,クビ,2,4.5,34.5,栗東羽月,498(0)
4,7,12,ウインアステロイド,牡7,58.0,岩田望,1:08.9,ハナ,6,16.4,35.1,美浦和田郎,460(-14)
5,3,4,アンタノバラード,牝4,56.0,菅原明,1:08.9,クビ,5,14.2,34.3,美浦伊藤大,426(-8)
6,8,14,ハートホイップ,牝5,56.0,鮫島駿,1:09.1,1.1/4,11,74.8,35.2,美浦蛯名利,490(+4)
7,5,7,エールトゥヘヴン,牡5,58.0,丹内,1:09.1,アタマ,1,2.1,34.6,美浦戸田,464(-2)
8,6,9,ライブリームーラン,牝4,56.0,菱田,1:09.3,1.1/4,7,18.4,35.1,美浦大竹,510(+2)
9,4,5,アイムファイン,牝5,56.0,藤田菜,1:09.4,クビ,10,58.5,34.5,美浦奥平,400(-2)
10,5,8,アポロルタ,牝5,56.0,菊沢,1:09.4,アタマ,8,19.5,34.8,美浦村田,452(+4)
11,7,11,シンデレラスマイル,牝4,56.0,武藤,1:09.5,1/2,12,92.6,35.1,美浦武藤,432(0)
12,6,10,ピースフルナイト,牝4,56.0,亀田,1:09.6,1/2,9,37.9,35.5,栗東高野,398(-6)
13,3,3,ハウファアイルゴー,牝5,56.0,土田,1:09.6,クビ,14,412.5,34.8,美浦松山,452(-10)
14,8,13,クレイプマートル,牝4,56.0,嶋田,1:10.1,2.1/2,13,341.3,35.7,美浦石毛,522(-4)
