馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ケイアイクウガ,牡3,藤懸,栗東・小林,先行,17.3,7,5,3歳1勝クラス,33.6,506(-2),阪神,62,中8週,Y,,3,タワーオブロンドン,ディープブリランテ,,
2,1,ギルトエッジ,牡5,田口,栗東・森田,差し,176.1,17,9,4歳以上1勝クラス,33.1,486(-16),阪神,63,中8週,Y,,2,ワールドエース,Quality Road,,
3,2,ランスオブヒーロー,牡3,高杉,栗東・奥村豊,差し,4.9,2,1,3歳未勝利,33.6,462(0),京都,56,中7週,Y,,3,インディチャンプ,ローエングリン,,
4,2,メイショウアボット,牡4,菱田,栗東・武幸,先行,7.0,4,6,4歳以上1勝クラス,33.5,518(0),中京,83,中11週,Y,,3,ドレフォン,ルーラーシップ,,
5,3,ムーンライトラガー,牝4,松若,栗東・大久保,差し,12.6,6,5,4歳以上1勝クラス,34.1,426(-6),京都,21,中2週,Y,,3,オルフェーヴル,Include,,
6,3,ハノハノ,牝3,田山,栗東・奥村豊,追込,41.1,13,15,,39.5,426(-6),中山,70,中9週,Y,,2,モーリス,ナリタトップロード,,
7,4,ソルオーブ,牡3,森田,栗東・小栗,差し,171.7,16,11,3歳以上1勝クラス,34.1,452(-6),阪神,13,中1週,Y,,3,ディスクリートキャット,ワイルドラッシュ,,
8,4,キシャール,牝3,吉村,栗東・小椋,先行,40.8,12,1,3歳未勝利,34.2,448(-4),京都,35,中4週,Y,,3,ダノンプレミアム,Dubawi,,
9,5,マリブオレンジ,牝4,鷲頭,栗東・福永,先行,77.3,15,12,4歳以上1勝クラス,34.3,462(-6),京都,27,中3週,Y,,3,Vekoma,Malibu Moon,,
10,5,ベイリークロア,牡4,Ｍデム,栗東・大久保,先行,22.4,10,2,4歳以上1勝クラス,34.3,480(-6),京都,21,中2週,Y,,3,エピファネイア,ディープインパクト,,
11,6,パスコード,牝4,坂井,栗東・高柳大,先行,8.5,5,2,4歳以上1勝クラス,33.2,456(+4),京都,35,中4週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
12,6,アロンソア,牡3,川又,栗東・牧田,,67.0,14,4,3歳1勝クラス,35.1,430(-2),中山,84,中11週,Y,,3,インディチャンプ,バゴ,,
13,7,キュクロープス,牡4,酒井,栗東・高橋康,逃げ,38.4,11,1,2歳新馬,33.6,490(+24),中山,637,中90週,Y,Y,1,サンダースノー,ディープインパクト,,
14,7,スターペスショウマ,牡4,太宰,栗東・石橋,差し,316.2,18,12,4歳以上1勝クラス,34.6,466(+2),京都,21,中2週,Y,,3,リアルスティール,パイロ,,
15,7,リガーレ,牡4,西村淳,栗東・池江,先行,19.5,8,4,4歳以上1勝クラス,34.4,520(+8),京都,21,中2週,Y,,3,キズナ,Bellamy Road,,
16,8,サーディンラン,牡3,川田,栗東・武英,先行,4.7,1,5,,34.4,466(+4),阪神,77,中10週,Y,,3,レイデオロ,Fortify,,
17,8,メイショウトウコウ,牡3,,栗東・石橋,差し,19.7,9,1,3歳未勝利,33.9,462(-2),京都,21,中2週,Y,,3,アメリカンペイトリオット,ハービンジャー,,
18,8,リアンマヒナ,牡3,岩田望,栗東・高橋一,差し,5.7,3,2,,33.9,434(-2),京都,28,中3週,Y,,3,モズアスコット,ロードカナロア,,
