券種,組み合わせ,配当,人気
単勝,6,390,2
複勝,6,170,2
複勝,7,140,1
複勝,16,220,5
枠連,3-4,560,1
馬連,6-7,760,1
ワイド,6-7,340,1
ワイド,6-16,600,5
ワイド,7-16,510,4
馬単,6-7,1320,1
3連複,6-7-16,1810,1
3連単,6-7-16,6950,2
