券種,組み合わせ,配当,人気
単勝,4,830,5
複勝,4,180,3
複勝,7,160,2
複勝,10,140,1
枠連,2-4,890,4
馬連,4-7,1580,4
ワイド,4-7,620,4
ワイド,4-10,440,2
ワイド,7-10,360,1
馬単,4-7,4370,14
3連複,4-7-10,2020,1
3連単,4-7-10,16700,24
