着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,メロウヴォイス,牝5,56.0,吉田豊,1:38.9,,4,7.8,35.9,美浦上原博,464(+8)
2,3,5,ファミリークレスト,牝5,56.0,横山和,1:39.2,1.3/4,1,3.9,36.4,美浦和田勇,446(+2)
3,4,7,ロフティーイデアル,牝4,56.0,戸崎圭,1:39.4,1.1/2,2,4.1,37.2,美浦林,472(+16)
4,1,1,エバーハピネス,牝4,56.0,岩田望,1:39.7,1.1/2,6,10.3,37.5,美浦久保田,482(+16)
5,5,8,シルバーニース,牝4,56.0,大野,1:39.7,クビ,13,59.0,37.2,美浦田村,454(+4)
6,7,12,プチボヌール,牝4,56.0,坂井,1:39.8,1/2,11,42.3,37.7,美浦畠山,440(+6)
7,5,9,アフトクラーティラ,牝4,53.0,▲小林勝,1:40.0,1,5,9.0,38.1,美浦菊沢,480(+4)
8,8,15,レジーナローズ,牝4,56.0,内田博,1:40.2,1.1/4,10,39.5,37.7,美浦鈴木慎,448(+6)
9,6,11,マーゴットレーヴ,牝4,56.0,田辺裕,1:40.3,3/4,7,14.4,37.3,美浦伊坂,464(+2)
10,8,14,シルヴァティカ,牝4,56.0,菅原明,1:40.5,1.1/2,12,44.2,36.3,美浦古賀,460(+2)
11,7,13,ナンヨーウイング,牝4,56.0,丸田,1:40.9,2.1/2,15,485.3,37.4,美浦宗像,440(0)
12,3,4,ホーリーエンブレム,牝5,56.0,キング,1:41.2,1.1/2,14,60.2,38.5,美浦田村,434(+4)
13,2,2,メダルラッシュ,牝4,56.0,三浦,1:41.2,アタマ,9,31.6,38.7,美浦村田,500(+16)
14,6,10,ルージュクレセント,牝4,56.0,ルメー,1:41.3,1/2,3,6.3,39.0,美浦国枝,450(-2)
15,2,3,パイリヴレ,牝4,56.0,横山武,1:42.2,5,8,19.4,40.2,美浦鈴木伸,482(+10)
