コーナー,通過順
1コーナー,"(*1,3)(2,6)5-(8,7)9(10,4)"
2コーナー,"1,3(2,6)5(8,7,9)-(10,4)"
3コーナー,"1-(3,6)(2,5)9(8,4)10-7"
4コーナー,"1(3,6)(5,9,4)(2,8,10)=7"
