着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,オトコギアンパン,牡3,54.0,▲高杉吏,1:49.1,,2,5.0,35.7,栗東小栗,486(+10)
2,6,11,サンウリエル,牡3,57.0,横山武,1:49.3,1,1,2.5,36.1,栗東宮本,476(+4)
3,2,3,レジーナチェリ,牡3,57.0,松岡,1:49.5,1.1/2,4,8.0,36.3,美浦伊藤伸,428(-4)
4,6,12,ホウオウダイアン,牝3,55.0,大野,1:49.6,3/4,13,37.3,35.9,美浦高柳瑞,412(-6)
5,4,7,フォルティシーム,セ3,57.0,鮫島駿,1:49.7,1/2,9,31.2,36.3,栗東佐々木,450(-16)
6,5,9,スターシャワー,牝3,54.0,☆永野,1:49.9,1.1/4,3,6.7,36.1,美浦古賀,490(+8)
7,3,6,ベルベットハンマー,牝3,55.0,丹内,1:49.9,ハナ,14,67.6,36.5,美浦天間,432(-10)
8,7,13,スターメイデン,牝3,55.0,菱田,1:50.1,1.1/2,10,34.2,36.0,栗東吉村,470(0)
9,1,1,グディンナ,牝3,51.0,★小林美,1:50.3,1,5,12.8,36.5,栗東牧田,404(-4)
10,4,8,ポッドロイ,牡3,56.0,☆角田河,1:50.4,1/2,11,37.1,37.2,栗東小林,464(-12)
11,2,4,クリノエクリプス,牡3,54.0,▲川端,1:50.4,アタマ,16,258.7,36.6,栗東大根田,462(-14)
12,1,2,フォルガイル,牡3,54.0,▲長浜,1:50.5,1/2,7,20.5,36.4,美浦加藤和,444(+6)
13,8,15,スカイレディ,牝3,52.0,▲小林勝,1:50.7,1.1/4,12,37.3,37.6,美浦宮田,486(0)
14,3,5,ペアスリール,牝3,55.0,黛,1:51.0,1.3/4,15,182.1,37.1,美浦青木,434(-8)
15,7,14,キツネノヨメイリ,牝3,55.0,佐々木,1:51.0,クビ,8,21.8,38.0,美浦上原佑,484(+6)
16,5,10,キガタレイ,牝3,55.0,横山和,1:51.8,5,6,19.5,38.9,美浦竹内,482(+8)
